frame,time,nearest_F_frame,time_since_last_lick,nearest_reward
32520,1262.89425,,0.30008999999995467,6.6551600000000235
32557,1264.31145,,1.4171999999998661,5.237960000000157
32694,1269.54941,,5.237960000000157,0.0
32698,1269.68273,,0.1333199999999124,0.1333199999999124
32702,1269.81619,,0.13346000000001368,0.2667799999999261
32704,1269.9163,,0.10011000000008607,0.36689000000001215
32707,1270.06645,,0.1501499999999396,0.5170399999999518
32709,1270.14973,,0.08328000000005886,0.6003200000000106
32713,1270.28318,,0.13344999999981155,0.7337699999998222
32717,1270.41659,,0.13341000000013992,0.8671799999999621
32728,1270.8836,,0.4670099999998456,1.3341899999998077
32787,1273.13571,,2.2521100000001297,3.5862999999999374
32791,1273.28559,,0.14987999999993917,3.7361799999998766
32882,1276.72255,,3.436959999999999,7.173139999999876
32908,1277.78951,,1.0669600000001083,8.240099999999984
32914,1277.98951,,0.20000000000004547,8.44010000000003
32927,1278.50657,,0.5170599999999013,8.95715999999993
33010,1281.65947,,3.152900000000045,12.110059999999976
33015,1281.82688,,0.16741000000001804,12.277469999999994
33038,1282.6935,,0.8666200000000117,13.144090000000006
33043,1282.87702,,0.18351999999981672,13.327609999999822
33193,1288.64845,,5.771430000000009,18.41522000000009
33198,1288.81523,,0.16678000000001703,18.248440000000073
33203,1288.99875,,0.1835200000000441,18.06492000000003
33315,1293.3191,,4.320349999999962,13.744570000000067
33320,1293.48589,,0.16678999999999178,13.577780000000075
33324,1293.65257,,0.16668000000004213,13.411100000000033
33394,1296.35535,,2.7027800000000752,10.708319999999958
33513,1300.90936,,4.554010000000062,6.154309999999896
33517,1301.04275,,0.13338999999996304,6.020919999999933
33524,1301.30882,,0.26606999999989966,5.754850000000033
33674,1307.06367,,5.754850000000033,0.0
33681,1307.29744,,0.23377000000004955,0.23377000000004955
33685,1307.48081,,0.18336999999996806,0.4171400000000176
33688,1307.61418,,0.13337000000001353,0.5505100000000311
33691,1307.71436,,0.10017999999990934,0.6506899999999405
33695,1307.84784,,0.13347999999996318,0.7841699999999037
33699,1307.98133,,0.1334900000001653,0.917660000000069
33703,1308.13124,,0.14990999999986343,1.0675699999999324
33711,1308.48164,,0.350400000000036,1.4179699999999684
33755,1310.14992,,1.6682800000000952,3.0862500000000637
33846,1313.63595,,3.486030000000028,6.572280000000092
33850,1313.78613,,0.15017999999986387,6.7224599999999555
33855,1313.95292,,0.16678999999999178,6.889249999999947
33900,1315.65461,,1.7016900000000987,8.590940000000046
33904,1315.82088,,0.1662699999999404,8.757209999999986
33944,1317.35559,,1.5347099999999045,10.291919999999891
33948,1317.55571,,0.20012000000019725,10.492040000000088
34052,1321.50901,,3.9532999999998992,11.576240000000098
34057,1321.67604,,0.16703000000006796,11.40921000000003
34062,1321.84279,,0.1667499999998654,11.242460000000165
34139,1324.81202,,2.9692300000001524,8.273230000000012
34142,1324.91213,,0.1001099999998587,8.173120000000154
34147,1325.16268,,0.2505499999999756,7.922570000000178
34151,1325.31214,,0.14946000000009008,7.773110000000088
34155,1325.446,,0.13385999999991327,7.639250000000175
34237,1328.56488,,3.11887999999999,4.5203700000001845
34242,1328.73163,,0.16675000000009277,4.353620000000092
34245,1328.88178,,0.1501499999999396,4.203470000000152
34356,1333.08525,,4.203470000000152,0.0
34360,1333.21891,,0.13365999999996347,0.13365999999996347
34364,1333.38559,,0.16668000000004213,0.3003400000000056
34366,1333.48567,,0.10007999999993444,0.40041999999994005
34368,1333.58578,,0.10011000000008607,0.5005300000000261
34371,1333.68596,,0.10017999999990934,0.6007099999999355
34375,1333.81979,,0.133829999999989,0.7345399999999245
34379,1333.95365,,0.13385999999991327,0.8683999999998377
34383,1334.10318,,0.14953000000014072,1.0179299999999785
34386,1334.25321,,0.1500300000000152,1.1679599999999937
34389,1334.38723,,0.13401999999996406,1.3019799999999577
34394,1334.55389,,0.16665999999986525,1.468639999999823
34399,1334.7202,,0.1663100000000668,1.6349499999998898
34495,1338.40637,,3.6861699999999473,5.321119999999837
34498,1338.50655,,0.10018000000013672,5.421299999999974
34503,1338.69041,,0.1838599999998678,5.605159999999842
34506,1338.84052,,0.1501100000000406,5.755269999999882
34509,1338.97386,,0.13334000000008928,5.8886099999999715
34572,1341.37561,,2.4017499999999927,8.290359999999964
34578,1341.57566,,0.20004999999991924,8.490409999999883
34648,1344.31198,,2.736319999999978,7.038670000000138
34651,1344.41212,,0.10014000000001033,6.938530000000128
34655,1344.54484,,0.132720000000063,6.805810000000065
34719,1346.9803,,2.435459999999921,4.370350000000144
34723,1347.13052,,0.15021999999999025,4.220130000000154
34726,1347.28066,,0.15013999999996486,4.069990000000189
34832,1351.35065,,4.069990000000189,0.0
34838,1351.55087,,0.20021999999994478,0.20021999999994478
34841,1351.6507,,0.09982999999988351,0.3000499999998283
34844,1351.7844,,0.13370000000008986,0.43374999999991815
34848,1351.98459,,0.20019000000002052,0.6339399999999387
34851,1352.08443,,0.09984000000008564,0.7337800000000243
34855,1352.21789,,0.1334599999997863,0.8672399999998106
34860,1352.38462,,0.16673000000014326,1.0339699999999539
34864,1352.55164,,0.16701999999986583,1.2009899999998197
34867,1352.70179,,0.15015000000016698,1.3511399999999867
34870,1352.8184,,0.11661000000003696,1.4677500000000236
34875,1352.98518,,0.16677999999978965,1.6345299999998133
34992,1357.48893,,4.503750000000082,6.138279999999895
34996,1357.62244,,0.13351000000011481,6.27179000000001
35000,1357.75593,,0.13348999999993794,6.405279999999948
35005,1357.97263,,0.21669999999994616,6.621979999999894
35008,1358.12306,,0.1504299999999148,6.772409999999809
35113,1362.10949,,3.986430000000155,10.758839999999964
35118,1362.27628,,0.16678999999999178,10.925629999999956
35247,1367.247,,4.9707200000000284,15.896349999999984
35250,1367.36395,,0.11694999999986067,16.013299999999845
35255,1367.53105,,0.1671000000001186,16.180399999999963
35469,1375.75411,,8.223060000000032,24.403459999999995
35474,1375.92111,,0.16699999999991633,24.570459999999912
35478,1376.05452,,0.13340999999991254,24.703869999999824
35618,1381.42547,,5.3709499999999935,30.074819999999818
35621,1381.52568,,0.10021000000006097,30.17502999999988
35776,1387.43125,,5.905570000000125,36.080600000000004
35780,1387.56466,,0.13340999999991254,36.21400999999992
35784,1387.73125,,0.16659000000004198,36.38059999999996
35925,1393.15216,,5.420910000000049,34.078089999999975
35928,1393.30197,,0.14980999999988853,33.928280000000086
35931,1393.40213,,0.10015999999995984,33.828120000000126
35936,1393.56916,,0.16703000000006796,33.66109000000006
35940,1393.70259,,0.13343000000008942,33.52765999999997
36027,1397.08917,,3.386579999999867,30.141080000000102
36029,1397.17247,,0.08330000000000837,30.057780000000093
36131,1401.05904,,3.8865700000001198,26.171209999999974
36136,1401.2262,,0.1671599999999671,26.004050000000007
36182,1402.96009,,1.733889999999974,24.270160000000033
36187,1403.21033,,0.2502400000000762,24.019919999999956
36225,1404.64502,,1.4346899999998186,22.585230000000138
36230,1404.8617,,0.21667999999999665,22.36855000000014
36277,1406.62998,,1.7682800000000043,20.600270000000137
36387,1410.85038,,4.220400000000154,16.379869999999983
36391,1411.00099,,0.1506099999999151,16.229260000000068
36436,1412.70147,,1.7004799999999705,14.528780000000097
36444,1413.00187,,0.3004000000000815,14.228380000000016
36816,1427.23025,,14.228380000000016,0.0
36823,1427.48045,,0.2501999999999498,0.2501999999999498
36834,1427.93101,,0.45055999999999585,0.7007599999999456
36837,1428.03085,,0.09984000000008564,0.8006000000000313
36841,1428.16437,,0.1335199999998622,0.9341199999998935
36845,1428.34778,,0.18341000000009444,1.117529999999988
36848,1428.49793,,0.1501499999999396,1.2676799999999275
36894,1430.23305,,1.7351200000000517,3.0027999999999793
36905,1430.64997,,0.41691999999989093,3.41971999999987
36908,1430.78325,,0.1332800000000134,3.5529999999998836
36914,1430.98391,,0.20065999999997075,3.7536599999998543
37093,1437.82232,,6.838410000000067,0.0
37096,1437.92238,,0.10005999999998494,0.10005999999998494
37105,1438.27286,,0.3504800000000614,0.45054000000004635
37107,1438.37294,,0.10007999999993444,0.5506199999999808
37110,1438.48954,,0.11660000000006221,0.667220000000043
37114,1438.62301,,0.13346999999998843,0.8006900000000314
37118,1438.75647,,0.13346000000001368,0.9341500000000451
37123,1438.93999,,0.1835200000000441,1.1176700000000892
37282,1445.01243,,6.072439999999915,0.0
37285,1445.16196,,0.14952999999991334,0.14952999999991334
37288,1445.31238,,0.15042000000016742,0.29995000000008076
37290,1445.37859,,0.06620999999995547,0.36616000000003623
37293,1445.47914,,0.10054999999988468,0.4667099999999209
37297,1445.6126,,0.13346000000001368,0.6001699999999346
37301,1445.74575,,0.13315000000011423,0.7333200000000488
37305,1445.92919,,0.1834400000000187,0.9167600000000675
37307,1446.02927,,0.10007999999993444,1.016840000000002
37324,1446.64658,,0.6173100000000886,1.6341500000000906
37358,1447.93102,,1.284439999999904,2.9185899999999947
37363,1448.11448,,0.1834599999999682,3.102049999999963
37485,1452.80167,,4.6871900000001006,0.049859999999853244
37488,1452.93505,,0.13337999999998829,0.08352000000013504
37499,1453.30186,,0.36680999999998676,0.4503300000001218
37502,1453.40204,,0.10017999999990934,0.5505100000000311
37505,1453.55219,,0.15015000000016698,0.7006600000001981
37508,1453.70234,,0.1501499999999396,0.8508100000001377
37512,1453.83614,,0.13379999999983738,0.9846099999999751
37523,1454.2201,,0.38396000000011554,1.3685700000000907
37535,1454.68702,,0.46692000000007283,1.8354900000001635
37586,1456.65472,,1.9676999999999225,3.803190000000086
37589,1456.77169,,0.11697000000003754,3.9201600000001235
37618,1457.83911,,1.0674199999998564,4.98757999999998
37667,1459.75774,,1.918630000000121,6.906210000000101
37670,1459.87465,,0.11690999999996166,7.023120000000063
37711,1461.44219,,1.5675400000000081,8.59066000000007
37717,1461.64224,,0.20004999999991924,8.79070999999999
37769,1463.67764,,2.035400000000209,10.826110000000199
37787,1464.3618,,0.6841599999997925,11.510269999999991
37790,1464.47834,,0.11653999999998632,11.626809999999978
37847,1466.66306,,2.1847200000001976,13.811530000000175
37850,1466.78001,,0.11694999999986067,13.928480000000036
37995,1472.26785,,5.487840000000006,19.03224
37999,1472.40133,,0.13347999999996318,18.89876000000004
38251,1482.04251,,9.641180000000077,9.257579999999962
38255,1482.17599,,0.13347999999996318,9.124099999999999
38260,1482.34277,,0.16678000000001703,8.957319999999982
38332,1485.14518,,2.802410000000009,6.154909999999973
38335,1485.24505,,0.0998700000000099,6.055039999999963
38340,1485.41212,,0.16706999999996697,5.887969999999996
38344,1485.5788,,0.16668000000004213,5.721289999999954
38347,1485.72895,,0.1501499999999396,5.571140000000014
38493,1491.30009,,5.571140000000014,0.0
38496,1491.40043,,0.10033999999996013,0.10033999999996013
38500,1491.5339,,0.13346999999998843,0.23380999999994856
38503,1491.65051,,0.11661000000003696,0.3504199999999855
38505,1491.75062,,0.10011000000008607,0.4505300000000716
38508,1491.90076,,0.15013999999996486,0.6006700000000365
38510,1491.96733,,0.06656999999995605,0.6672399999999925
38514,1492.10081,,0.13347999999996318,0.8007199999999557
38519,1492.2676,,0.16678999999999178,0.9675099999999475
38666,1497.90632,,5.6387200000001485,0.0
38669,1498.03983,,0.13350999999988744,0.13350999999988744
38673,1498.17254,,0.13271000000008826,0.2662199999999757
38679,1498.37293,,0.20038999999997031,0.466609999999946
38683,1498.52318,,0.1502499999999145,0.6168599999998605
38686,1498.67299,,0.1498100000001159,0.7666699999999764
38689,1498.80635,,0.13336000000003878,0.9000300000000152
38692,1498.90653,,0.10017999999990934,1.0002099999999245
38696,1499.03996,,0.13343000000008942,1.133640000000014
38701,1499.20667,,0.16670999999996639,1.3003499999999804
38716,1499.80743,,0.6007600000000366,1.901110000000017
38728,1500.30778,,0.5003500000000258,2.401460000000043
38737,1500.60797,,0.30018999999992957,2.7016499999999724
38813,1503.52705,,2.9190799999998944,0.0
38816,1503.62707,,0.10002000000008593,0.10002000000008593
38820,1503.76053,,0.13346000000001368,0.2334800000000996
38823,1503.87748,,0.11695000000008804,0.35043000000018765
38825,1503.97756,,0.10007999999993444,0.4505100000001221
38828,1504.12769,,0.1501299999999901,0.6006400000001122
38831,1504.22756,,0.0998700000000099,0.7005100000001221
38835,1504.361,,0.13344000000006417,0.8339500000001863
38839,1504.49449,,0.13348999999993794,0.9674400000001242
38843,1504.64474,12069.0,0.1502499999999145,1.1176900000000387
38846,1504.79487,12071.0,0.1501299999999901,1.2678200000000288
38849,1504.92824,12074.0,0.13337000000001353,1.4011900000000423
38853,1505.06171,12077.0,0.13346999999998843,1.5346600000000308
38857,1505.19517,12079.0,0.13346000000001368,1.6681200000000445
38862,1505.3619,12083.0,0.16673000000014326,1.8348500000001877
38865,1505.51205,12086.0,0.1501499999999396,1.9850000000001273
38897,1506.71291,12110.0,1.2008599999999205,3.185860000000048
38901,1506.8464,12112.0,0.13348999999993794,3.319349999999986
38956,1508.98174,12155.0,2.135340000000042,5.454690000000028
38960,1509.11521,12158.0,0.13346999999998843,5.588160000000016
38964,1509.28184,12161.0,0.16663000000016837,5.754790000000185
38967,1509.43193,12164.0,0.15008999999986372,5.904880000000048
39047,1512.48494,12225.0,3.0530100000000857,8.957890000000134
39049,1512.56789,12227.0,0.08294999999998254,9.040840000000117
39054,1512.73503,12230.0,0.1671400000000176,9.207980000000134
39059,1512.90174,12233.0,0.16670999999996639,9.3746900000001
39128,1515.60395,12287.0,2.7022099999999227,12.076900000000023
39130,1515.67052,12289.0,0.06656999999995605,12.14346999999998
39134,1515.804,12291.0,0.13348000000019056,12.27695000000017
39289,1521.7263,12410.0,5.92229999999995,18.19925000000012
39294,1521.89293,12413.0,0.166629999999941,18.36588000000006
39297,1521.99309,12415.0,0.10015999999995984,18.46604000000002
39390,1525.59534,12487.0,3.60225000000014,22.06829000000016
39394,1525.72882,12490.0,0.13347999999996318,22.201770000000124
39398,1525.8623,12492.0,0.13347999999996318,22.335250000000087
39488,1529.34843,12562.0,3.486130000000003,25.82138000000009
39491,1529.44859,12564.0,0.10015999999995984,25.92154000000005
39495,1529.58201,12567.0,0.13342000000011467,26.054960000000165
39501,1529.78233,12571.0,0.20031999999991967,26.255280000000084
39664,1536.02093,12696.0,6.238599999999906,25.020640000000185
39666,1536.12167,12698.0,0.1007400000000871,24.919900000000098
39669,1536.23824,12700.0,0.11656999999991058,24.803330000000187
39673,1536.37161,12703.0,0.13337000000001353,24.669960000000174
39776,1540.29106,12781.0,3.919450000000097,20.750510000000077
39780,1540.42524,12784.0,0.13418000000001484,20.61633000000006
39784,1540.59149,12787.0,0.1662499999999909,20.45008000000007
39790,1540.85885,12792.0,0.26736000000005333,20.182720000000018
39997,1548.74781,12950.0,7.888959999999997,12.29376000000002
40001,1548.88157,12953.0,0.13375999999993837,12.160000000000082
40004,1549.01493,12955.0,0.13336000000003878,12.026640000000043
40007,1549.16507,12958.0,0.15013999999996486,11.876500000000078
40011,1549.31498,12961.0,0.1499100000000908,11.726589999999987
40017,1549.51538,12965.0,0.20039999999994507,11.526190000000042
40216,1557.10479,13117.0,7.5894100000000435,3.936779999999999
40220,1557.23826,13120.0,0.13346999999998843,3.8033100000000104
40320,1561.04157,13196.0,3.8033100000000104,0.0
40324,1561.2084,13199.0,0.1668299999998908,0.1668299999998908
40327,1561.35855,13202.0,0.1501499999999396,0.3169799999998304
40329,1561.42508,13204.0,0.06653000000005704,0.38350999999988744
40333,1561.55851,13206.0,0.13343000000008942,0.5169399999999769
40336,1561.65867,13208.0,0.10015999999995984,0.6170999999999367
40340,1561.79212,13211.0,0.13345000000003893,0.7505499999999756
40344,1561.95908,13214.0,0.16696000000001732,0.9175099999999929
40347,1562.10918,13217.0,0.15009999999983847,1.0676099999998314
40350,1562.22577,13220.0,0.11659000000008746,1.1841999999999189
40354,1562.35925,13222.0,0.13347999999996318,1.317679999999882
40358,1562.49274,13225.0,0.13348999999993794,1.45116999999982
40363,1562.67629,13229.0,0.18355000000019572,1.6347200000000157
40440,1565.61219,13287.0,2.935899999999947,4.570619999999963
40444,1565.7792,13291.0,0.16700999999989108,4.737629999999854
40588,1571.30017,13401.0,5.520970000000034,10.258599999999888
40591,1571.39999,13403.0,0.09981999999990876,10.358419999999796
40679,1574.72021,13469.0,3.320220000000063,12.79322000000002
40683,1574.86967,13472.0,0.14946000000009008,12.64375999999993
40841,1580.89154,13593.0,6.021870000000035,6.621889999999894
40844,1581.0249,13595.0,0.1333599999998114,6.4885300000000825
40918,1583.86134,13652.0,2.8364400000000387,3.652090000000044
40921,1583.96082,13654.0,0.09948000000008506,3.5526099999999587
41013,1587.51343,13725.0,3.5526099999999587,0.0
41017,1587.64709,13728.0,0.13365999999996347,0.13365999999996347
41021,1587.78057,13731.0,0.13347999999996318,0.26713999999992666
41024,1587.91395,13733.0,0.13338000000021566,0.4005200000001423
41028,1588.11413,13737.0,0.2001799999998184,0.6006999999999607
41031,1588.214,13739.0,0.0998700000000099,0.7005699999999706
41035,1588.34749,13742.0,0.1334900000001653,0.8340600000001359
41039,1588.48097,13745.0,0.13347999999996318,0.9675400000000991
41043,1588.63189,13748.0,0.1509200000000419,1.118460000000141
41046,1588.78202,13751.0,0.1501299999999901,1.2685900000001311
41049,1588.89821,13753.0,0.11618999999996049,1.3847800000000916
41054,1589.06562,13756.0,0.16741000000001804,1.5521900000001096
41059,1589.23231,13760.0,0.16669000000001688,1.7188800000001265
41064,1589.43178,13764.0,0.19946999999979198,1.9183499999999185
41067,1589.58227,13767.0,0.15049000000021806,2.0688400000001366
41070,1589.69888,13769.0,0.11660999999980959,2.185449999999946
41146,1592.601,13827.0,2.9021200000001954,5.087570000000142
41149,1592.73472,13830.0,0.133719999999812,5.221289999999954
41153,1592.86786,13832.0,0.13314000000013948,5.354430000000093
41221,1595.43686,13884.0,2.56899999999996,6.555370000000039
41265,1597.13819,13918.0,1.7013299999998708,4.854040000000168
41268,1597.28834,13921.0,0.15015000000016698,4.703890000000001
41271,1597.38852,13923.0,0.10017999999990934,4.603710000000092
41275,1597.52203,13925.0,0.13351000000011481,4.470199999999977
41281,1597.72208,13929.0,0.20004999999991924,4.270150000000058
41285,1597.9055,13933.0,0.1834200000000692,4.086729999999989
41392,1601.99223,14015.0,4.086729999999989,0.0
41395,1602.09227,14017.0,0.10004000000003543,0.10004000000003543
41399,1602.22575,14019.0,0.13347999999996318,0.23351999999999862
41403,1602.376,14022.0,0.1502499999999145,0.3837699999999131
41405,1602.47611,14024.0,0.10011000000008607,0.4838799999999992
41407,1602.57618,14026.0,0.10006999999995969,0.5839499999999589
41410,1602.69283,14029.0,0.11664999999993597,0.7005999999998949
41414,1602.82631,14031.0,0.13347999999996318,0.834079999999858
41419,1602.99338,14035.0,0.16706999999996697,1.001149999999825
41422,1603.09396,14037.0,0.10058000000003631,1.1017299999998613
41426,1603.29408,14041.0,0.20011999999996988,1.3018499999998312
41434,1603.59371,14047.0,0.29963000000020656,1.6014800000000378
41508,1606.44603,14104.0,2.8523199999999633,4.453800000000001
41511,1606.54616,14106.0,0.10013000000003558,4.553930000000037
41515,1606.67959,14108.0,0.13342999999986205,4.687359999999899
41570,1608.79834,14151.0,2.118750000000091,6.80610999999999
41574,1608.93146,14153.0,0.1331199999999626,6.939229999999952
41682,1613.0183,14235.0,4.086839999999938,11.02606999999989
41686,1613.21875,14239.0,0.2004500000000462,11.226519999999937
41798,1617.47258,14324.0,4.253830000000107,15.480350000000044
41802,1617.60604,14327.0,0.1334599999997863,15.61380999999983
41900,1621.35849,14402.0,3.752450000000181,19.36626000000001
42014,1625.72868,14489.0,4.370189999999866,23.65296000000012
42018,1625.86211,14492.0,0.13343000000008942,23.51953000000003
42022,1625.99559,14495.0,0.13347999999996318,23.38605000000007
42093,1628.74791,14550.0,2.7523200000000543,20.633730000000014
42170,1631.68394,14608.0,2.936029999999846,17.697700000000168
42174,1631.81742,14611.0,0.13348000000019056,17.564219999999978
42179,1631.98454,14614.0,0.16711999999984073,17.397100000000137
42275,1635.65364,14688.0,3.6691000000000713,13.728000000000065
42279,1635.78712,14690.0,0.13347999999996318,13.594520000000102
42356,1638.7562,14750.0,2.9690800000000763,10.625440000000026
42360,1638.88972,14753.0,0.1335199999998622,10.491920000000164
42533,1645.52843,14885.0,6.638710000000174,3.85320999999999
42536,1645.62862,14887.0,0.1001899999998841,3.753020000000106
42540,1645.76213,14890.0,0.13351000000011481,3.619509999999991
42634,1649.38164,14962.0,3.619509999999991,0.0
42638,1649.51526,14965.0,0.1336199999998371,0.1336199999998371
42646,1649.84886,14972.0,0.33360000000016043,0.4672199999999975
42649,1649.98224,14974.0,0.13337999999998829,0.6005999999999858
42652,1650.08211,14976.0,0.0998700000000099,0.7004699999999957
42656,1650.21559,14979.0,0.13347999999996318,0.8339499999999589
42660,1650.34907,14982.0,0.13347999999996318,0.9674299999999221
42664,1650.51606,14985.0,0.16698999999994157,1.1344199999998636
42667,1650.66621,14988.0,0.15015000000016698,1.2845700000000306
42671,1650.81612,14991.0,0.14990999999986343,1.434479999999894
42686,1651.38409,15002.0,0.5679700000000594,2.0024499999999534
42689,1651.51741,15005.0,0.1333199999999124,2.135769999999866
42752,1653.90195,15053.0,2.3845400000000154,3.7866100000001097
42756,1654.03541,15055.0,0.13346000000001368,3.653150000000096
42851,1657.68856,15128.0,3.653150000000096,0.0
42854,1657.78858,15130.0,0.10001999999985856,0.10001999999985856
42859,1657.9556,15134.0,0.1670200000000932,0.26703999999995176
42864,1658.15555,15138.0,0.19994999999994434,0.4669899999998961
42866,1658.25559,15140.0,0.10004000000003543,0.5670299999999315
42869,1658.38927,15142.0,0.13367999999991298,0.7007099999998445
42873,1658.52241,15145.0,0.13314000000013948,0.833849999999984
42877,1658.65589,15148.0,0.13347999999996318,0.9673299999999472
42880,1658.75609,15150.0,0.10020000000008622,1.0675300000000334
42884,1658.92277,15153.0,0.16667999999981475,1.2342099999998482
42887,1659.07292,15156.0,0.15015000000016698,1.3843600000000151
42891,1659.20633,15159.0,0.13340999999991254,1.5177699999999277
42896,1659.37335,15162.0,0.1670200000000932,1.6847900000000209
42901,1659.54008,15165.0,0.1667299999999159,1.8515199999999368
42905,1659.7235,15169.0,0.1834200000000692,2.034940000000006
42908,1659.87364,15172.0,0.15013999999996486,2.185079999999971
42912,1660.00713,15175.0,0.13348999999993794,2.3185699999999088
42917,1660.17391,15178.0,0.16678000000001703,2.485349999999926
42927,1660.59124,15186.0,0.41732999999999265,2.9026799999999184
43028,1664.47764,15264.0,3.8864000000000942,6.789080000000013
43031,1664.57751,15266.0,0.0998700000000099,6.8889500000000226
43087,1666.72951,15309.0,2.1519999999998163,9.040949999999839
43155,1669.31475,15361.0,2.5852400000001126,8.273760000000038
43159,1669.44823,15364.0,0.13347999999996318,8.140280000000075
43164,1669.64852,15368.0,0.20028999999999542,7.93999000000008
43258,1673.21829,15439.0,3.5697700000000623,4.3702200000000175
43372,1677.58851,15526.0,4.3702200000000175,0.0
43376,1677.72183,15529.0,0.1333199999999124,0.1333199999999124
43380,1677.85531,15532.0,0.13347999999996318,0.2667999999998756
43383,1677.97196,15534.0,0.11665000000016335,0.3834500000000389
43385,1678.07203,15536.0,0.10006999999995969,0.4835199999999986
43387,1678.17214,15538.0,0.1001099999998587,0.5836299999998573
43391,1678.30557,15541.0,0.13343000000008942,0.7170599999999467
43394,1678.40573,15543.0,0.10015999999995984,0.8172199999999066
43398,1678.53914,15545.0,0.13341000000013992,0.9506300000000465
43402,1678.67257,15548.0,0.13342999999986205,1.0840599999999085
43406,1678.87276,15552.0,0.20019000000002052,1.284249999999929
43408,1678.97287,15554.0,0.10011000000008607,1.3843600000000151
43413,1679.13962,15557.0,0.1667499999998654,1.5511099999998805
43423,1679.48992,15564.0,0.3503000000000611,1.9014099999999416
43434,1679.94055,15573.0,0.4506300000000465,2.352039999999988
43439,1680.10799,15577.0,0.1674399999999423,2.5194799999999304
43444,1680.30747,15581.0,0.1994799999999941,2.7189599999999245
43550,1684.41079,15663.0,4.10331999999994,4.637640000000147
43554,1684.54459,15665.0,0.13380000000006476,4.503840000000082
43558,1684.67845,15668.0,0.13386000000014064,4.369979999999941
43672,1689.04843,15755.0,4.369979999999941,0.0
43676,1689.18178,15758.0,0.13334999999983665,0.13334999999983665
43680,1689.31526,15761.0,0.13348000000019056,0.2668300000000272
43683,1689.43187,15763.0,0.11660999999980959,0.3834399999998368
43685,1689.53194,15765.0,0.10007000000018706,0.48351000000002387
43687,1689.63197,15767.0,0.10002999999983331,0.5835399999998572
43690,1689.7492,15769.0,0.11723000000006323,0.7007699999999204
43694,1689.88261,15772.0,0.13341000000013992,0.8341800000000603
43699,1690.04885,15775.0,0.16623999999978878,1.000419999999849
43703,1690.1994,15778.0,0.15055000000006658,1.1509699999999157
43706,1690.34955,15781.0,0.1501499999999396,1.3011199999998553
43709,1690.48291,15784.0,0.13336000000003878,1.434479999999894
43713,1690.61634,15787.0,0.13343000000008942,1.5679099999999835
43718,1690.78274,15790.0,0.16640000000006694,1.7343100000000504
43723,1690.96623,15794.0,0.18348999999989246,1.9177999999999429
43726,1691.11638,15797.0,0.1501499999999396,2.0679499999998825
43729,1691.24974,15799.0,0.13336000000003878,2.2013099999999213
43733,1691.38315,15802.0,0.13340999999991254,2.334719999999834
43739,1691.58349,15806.0,0.20034000000009655,2.5350599999999304
43745,1691.83374,15811.0,0.25025000000005093,2.7853099999999813
43748,1691.98386,15814.0,0.15012000000001535,2.9354299999999967
43759,1692.35069,15821.0,0.36682999999993626,3.302259999999933
43844,1695.61999,15887.0,3.26929999999993,0.15030000000001564
43847,1695.77029,15890.0,0.15030000000001564,0.0
43856,1696.08704,15896.0,0.31674999999995634,0.31674999999995634
43859,1696.18722,15898.0,0.10018000000013672,0.41693000000009306
43862,1696.28738,15900.0,0.10015999999995984,0.5170900000000529
43864,1696.38746,15902.0,0.10007999999993444,0.6171699999999873
43867,1696.53755,15905.0,0.1500900000000911,0.7672600000000784
43869,1696.62084,15907.0,0.08329000000003361,0.850550000000112
43873,1696.75436,15910.0,0.1335199999998622,0.9840699999999742
43877,1696.88784,15912.0,0.13348000000019056,1.1175500000001648
43881,1697.02132,15915.0,0.13347999999996318,1.251030000000128
43885,1697.20473,15919.0,0.18340999999986707,1.434439999999995
43887,1697.30484,15921.0,0.10011000000008607,1.5345500000000811
43891,1697.45506,15924.0,0.15021999999999025,1.6847700000000714
43895,1697.58847,15926.0,0.13340999999991254,1.818179999999984
43899,1697.7219,15929.0,0.13343000000008942,1.9516100000000733
43903,1697.87212,15932.0,0.15021999999999025,2.1018300000000636
43906,1698.02193,15935.0,0.1498100000001159,2.2516400000001795
43909,1698.15564,15938.0,0.13370999999983724,2.3853500000000167
43914,1698.32239,15941.0,0.16675000000009277,2.5521000000001095
43918,1698.45591,15944.0,0.1335199999998622,2.6856199999999717
43922,1698.58939,15946.0,0.13348000000019056,2.8191000000001623
43925,1698.7392,15949.0,0.14980999999988853,2.968910000000051
43929,1698.92327,15953.0,0.18407000000001972,3.1529800000000705
43936,1699.15663,15958.0,0.23335999999994783,3.3863400000000183
43941,1699.324,15961.0,0.16737000000011903,3.5537100000001374
43954,1699.85741,15972.0,0.5334100000000035,4.087120000000141
43958,1699.99082,15974.0,0.13340999999991254,4.220530000000053
43966,1700.32409,15981.0,0.3332700000000841,4.5538000000001375
43970,1700.49075,15984.0,0.16665999999986525,4.720460000000003
43975,1700.65745,15988.0,0.16669999999999163,4.887159999999994
44036,1702.99294,16034.0,2.3354900000001635,7.222650000000158
44061,1703.92769,16053.0,0.9347499999998945,8.157400000000052
44065,1704.11068,16057.0,0.18299000000001797,8.34039000000007
44068,1704.24466,16059.0,0.13398000000006505,8.474370000000135
44202,1709.28203,16160.0,5.03737000000001,9.574779999999919
44206,1709.48216,16164.0,0.20012999999994463,9.374649999999974
44272,1712.0169,16215.0,2.534740000000056,6.839909999999918
