frame,end_frame,time,duration,image_category,image_name,orientation,contrast,nearest_lick,change,nearest_F_frame
67024,67029,2581.53996,0.24755236320197582,im066,im066,,,9.658220000000256,False,
67044,67050,2582.2905,0.2977632828988135,im066,im066,,,10.408760000000257,False,
67064,67070,2583.05848,0.2971552019007504,im066,im066,,,9.774889999999687,False,
67084,67090,2583.82544,0.29742749175056815,im066,im066,,,9.00792999999976,False,
67104,67110,2584.5923,0.29786527110263705,im066,im066,,,8.241070000000036,False,
67124,67129,2585.35987,0.24789521051570773,im066,im066,,,7.473500000000058,False,
67144,67150,2586.11035,0.29774820944294333,im066,im066,,,6.723019999999906,False,
67164,67170,2586.87761,0.29773730505257845,im066,im066,,,5.955759999999827,False,
67184,67190,2587.64521,0.2975179338827729,im066,im066,,,5.188159999999698,False,
67204,67210,2588.41279,0.2972113275900483,im066,im066,,,4.420579999999973,False,
67224,67230,2589.1796,0.29722864693030715,im066,im066,,,3.653769999999895,False,
67244,67250,2589.94679,0.29784506605938077,im066,im066,,,2.886579999999867,False,
67264,67269,2590.71405,0.24777013016864657,im066,im066,,,2.1193199999997887,False,
67284,67290,2591.46474,0.29774115327745676,im066,im066,,,1.3686299999999392,False,
67304,67310,2592.23236,0.29757245630025864,im085,im085,,,0.6010099999998602,True,
67324,67330,2592.9994,0.29699420230463147,im085,im085,,,0.0,False,
67344,67350,2593.76691,0.29752306547015905,im085,im085,,,0.23353999999972075,False,
67364,67370,2594.53404,0.2977440399117768,im085,im085,,,1.0006699999999,False,
67384,67390,2595.30128,0.297650711145252,im085,im085,,,1.767910000000029,False,
67404,67410,2596.0687,0.2975487229414284,im085,im085,,,2.5353299999997034,False,
67424,67430,2596.83601,0.2973909298889339,im085,im085,,,3.302639999999883,False,
67444,67450,2597.60345,0.2966497512534261,im085,im085,,,4.070079999999962,False,
67464,67470,2598.37087,0.2973800250329077,im085,im085,,,4.403219999999692,False,
67484,67490,2599.13771,0.2980342893861234,im085,im085,,,3.6363799999999173,False,
67504,67509,2599.90499,0.24791381182149053,im085,im085,,,2.8690999999998894,False,
67524,67530,2600.65568,0.29776745242998004,im085,im085,,,2.11841000000004,False,
67544,67550,2601.42295,0.2979027950204909,im085,im085,,,1.3511399999997593,False,
67564,67569,2602.19052,0.24756198469549417,im085,im085,,,0.5835699999997814,False,
67584,67590,2602.94146,0.29684186074882746,im085,im085,,,0.0,False,
67604,67610,2603.70834,0.2972568697296083,im085,im085,,,0.7668800000001283,False,
67624,67630,2604.47555,0.2978091458790004,im085,im085,,,1.5340900000001056,False,
67644,67650,2605.24306,0.29716161685064435,im085,im085,,,2.3015999999997803,False,
67664,67670,2606.01028,0.29763243021443486,im085,im085,,,3.0688199999999597,False,
67684,67689,2606.77788,0.24737404426559806,im085,im085,,,3.836420000000089,False,
67704,67710,2607.52807,0.2970496863126755,im085,im085,,,3.402980000000298,False,
67724,67730,2608.29557,0.2976122251711786,im085,im085,,,2.635479999999916,False,
67744,67750,2609.06267,0.2978495564311743,im085,im085,,,1.868380000000343,False,
67764,67770,2609.82992,0.297595227137208,im065,im065,,,1.101130000000012,True,
67784,67790,2610.59738,0.2976167150773108,im065,im065,,,0.3336699999999837,False,
67804,67810,2611.36468,0.2969669410958886,im065,im065,,,0.2335800000000745,False,
67824,67830,2612.13274,0.29764108965173364,im065,im065,,,1.0016399999999521,False,
67844,67850,2612.89921,0.29742075642570853,im065,im065,,,1.7681099999999788,False,
67864,67870,2613.66663,0.2977045914158225,im065,im065,,,2.5018700000000536,False,
67884,67890,2614.4339,0.29764173086732626,im065,im065,,,1.7346000000002277,False,
67904,67910,2615.20135,0.2974124178290367,im062,im062,,,0.9671500000004016,True,
67924,67930,2615.96866,0.29729118663817644,im062,im062,,,0.19984000000022206,False,
67944,67950,2616.73652,0.29666995676234365,im062,im062,,,0.43422000000009575,False,
67964,67969,2617.50324,0.24760399851948023,im062,im062,,,1.2009400000001733,False,
67984,67990,2618.25371,0.2978479522280395,im062,im062,,,1.9514100000001235,False,
68004,68010,2619.02096,0.29772255197167397,im062,im062,,,2.71866,False,
68024,68030,2619.78849,0.2974233222194016,im062,im062,,,2.8189900000002126,False,
68044,68049,2620.55578,0.2476412015967071,im062,im062,,,2.0516999999999825,False,
68064,68070,2621.30701,0.29734667064622045,im062,im062,,,1.3004700000001321,False,
68084,68090,2622.07401,0.29736270662397146,im061,im061,,,0.5334700000003068,True,
68104,68110,2622.84085,0.2978678373619914,im061,im061,,,0.1001099999998587,False,
68124,68130,2623.60806,0.29782838886603713,im061,im061,,,0.4002900000000409,False,
68144,68150,2624.37562,0.2975936233997345,im061,im061,,,1.1678499999998166,False,
68164,68170,2625.14279,0.29719881946220994,im061,im061,,,1.935019999999895,False,
68184,68190,2625.91045,0.2973383320495486,im061,im061,,,2.702679999999873,False,
68204,68210,2626.67738,0.2970217834226787,im061,im061,,,3.4696100000001024,False,
68224,68230,2627.44453,0.297608055640012,im061,im061,,,3.102709999999661,False,
68244,68250,2628.21195,0.297794071957469,im061,im061,,,2.3352899999999863,False,
68264,68269,2628.97919,0.24743498023599386,im061,im061,,,1.5680499999998574,False,
68284,68290,2629.7299,0.297546477522701,im063,im063,,,0.8173400000000584,True,
68304,68310,2630.4972,0.29747752333059907,im063,im063,,,0.05004000000008091,False,
68324,68330,2631.26534,0.29634410701692104,im063,im063,,,0.5343299999999545,False,
68344,68350,2632.0321,0.2975089540705085,im063,im063,,,1.301089999999931,False,
68364,68370,2632.79921,0.2977122887969017,im063,im063,,,2.068200000000161,False,
68384,68390,2633.56646,0.2976013207808137,im063,im063,,,2.2527000000000044,False,
68404,68410,2634.3336,0.297491314355284,im063,im063,,,1.4855600000000777,False,
68424,68430,2635.10089,0.29716418217867613,im066,im066,,,0.7182699999998476,True,
68444,68450,2635.86918,0.2970663635060191,im066,im066,,,0.050020000000131404,False,
68464,68470,2636.63584,0.29661383060738444,im066,im066,,,0.6665800000000672,False,
68484,68490,2637.403,0.2977716219611466,im066,im066,,,1.4337399999999434,False,
68504,68510,2638.17031,0.2975118402391672,im066,im066,,,2.201050000000123,False,
68524,68530,2638.93752,0.2978380103595555,im066,im066,,,2.9682600000001003,False,
68544,68550,2639.70477,0.297849555965513,im066,im066,,,3.7355099999999766,False,
68564,68569,2640.47239,0.24755685310810804,im066,im066,,,4.503130000000056,False,
68584,68589,2641.22325,0.24729482689872384,im063,im063,,,5.253990000000158,True,
68604,68609,2641.97338,0.2477877694182098,im063,im063,,,6.004120000000057,False,
68624,68630,2642.72405,0.29775879299268126,im063,im063,,,6.754789999999957,False,
68644,68649,2643.49128,0.24766012420877814,im063,im063,,,7.522020000000339,False,
68664,68670,2644.242,0.2976529560983181,im063,im063,,,8.27274000000034,False,
68684,68690,2645.00929,0.29693647287786007,im063,im063,,,9.040030000000115,False,
68704,68710,2645.77736,0.297064118552953,im063,im063,,,9.808100000000195,False,
68724,68730,2646.54383,0.29786687484011054,im063,im063,,,10.574570000000222,False,
68744,68750,2647.31123,0.2976789344102144,im063,im063,,,11.341969999999947,False,
68764,68770,2648.0785,0.2976689920760691,im063,im063,,,10.625659999999698,False,
68784,68790,2648.84595,0.29755096789449453,im063,im063,,,9.858209999999872,False,
68804,68810,2649.61326,0.29727322654798627,im063,im063,,,9.090899999999692,False,
68824,68830,2650.38112,0.29701825557276607,im063,im063,,,8.323039999999764,False,
68844,68850,2651.14781,0.2973364074714482,im063,im063,,,7.5563499999998385,False,
68864,68870,2651.91494,0.29788291081786156,im063,im063,,,6.789219999999659,False,
68884,68890,2652.68225,0.2977616796270013,im063,im063,,,6.021909999999934,False,
68904,68910,2653.44976,0.2971526365727186,im063,im063,,,5.254399999999805,False,
68924,68929,2654.21705,0.24778007250279188,im063,im063,,,4.487109999999575,False,
68944,68950,2654.96829,0.2970618735998869,im063,im063,,,3.735869999999977,False,
68964,68969,2655.73528,0.24731086241081357,im063,im063,,,2.968879999999899,False,
68984,68989,2656.48542,0.24785961024463177,im063,im063,,,2.218739999999798,False,
69004,69010,2657.23617,0.2975057465955615,im063,im063,,,1.467989999999645,False,
69024,69029,2658.00346,0.24759886739775538,im069,im069,,,0.7006999999998698,True,
69044,69050,2658.7542,0.2976276194676757,im069,im069,,,0.05004000000008091,False,
69064,69070,2659.52218,0.29680786514654756,im069,im069,,,0.6678699999997662,False,
69084,69090,2660.28923,0.2971026045270264,im069,im069,,,1.4349199999996927,False,
69104,69110,2661.05607,0.29755770321935415,im069,im069,,,2.201759999999922,False,
69124,69130,2661.82319,0.2978264642879367,im069,im069,,,2.968879999999899,False,
69144,69149,2662.59077,0.2476851399987936,im069,im069,,,3.7364599999996244,False,
69164,69170,2663.34112,0.2977206278592348,im069,im069,,,4.486809999999878,False,
69184,69189,2664.10841,0.24784453678876162,im077,im077,,,5.254099999999653,True,
69204,69210,2664.85986,0.2970387819223106,im077,im077,,,6.005549999999857,False,
69224,69230,2665.62663,0.2976212054491043,im077,im077,,,6.772320000000036,False,
69244,69250,2666.39378,0.2978078629821539,im077,im077,,,7.53946999999971,False,
69264,69270,2667.16102,0.2975990753620863,im077,im077,,,8.306709999999839,False,
69284,69290,2667.9285,0.29699067445471883,im077,im077,,,9.074189999999817,False,
69304,69310,2668.69582,0.29765648394823074,im077,im077,,,9.841509999999744,False,
69324,69330,2669.46377,0.29689894896000624,im077,im077,,,10.609459999999672,False,
69344,69350,2670.23041,0.2973383320495486,im077,im077,,,11.376099999999951,False,
69364,69370,2670.99761,0.29778348840773106,im077,im077,,,12.143299999999726,False,
69384,69390,2671.76481,0.2978341616690159,im077,im077,,,12.910499999999956,False,
69404,69410,2672.53202,0.29779439279809594,im065,im065,,,13.677709999999934,True,
69424,69430,2673.29932,0.2976904804818332,im065,im065,,,14.445009999999911,False,
69444,69450,2674.06695,0.29691979568451643,im065,im065,,,15.212639999999737,False,
69464,69470,2674.83395,0.29728028224781156,im065,im065,,,15.979640000000018,False,
69484,69489,2675.60154,0.2475263848900795,im065,im065,,,16.747229999999945,False,
69504,69510,2676.35191,0.2973101087845862,im065,im065,,,17.497599999999693,False,
69524,69530,2677.11918,0.297682783100754,im065,im065,,,18.264869999999974,False,
69544,69550,2677.88668,0.2977007431909442,im065,im065,,,19.0323699999999,False,
69564,69570,2678.65431,0.29749837052077055,im065,im065,,,19.799999999999727,False,
69584,69590,2679.42128,0.2969345487654209,im065,im065,,,20.566969999999856,False,
69604,69609,2680.18849,0.24772170186042786,im065,im065,,,21.334179999999833,False,
69624,69630,2680.93916,0.2976946495473385,im063,im063,,,22.084849999999733,True,
69644,69650,2681.70639,0.2977424361743033,im063,im063,,,22.85207999999966,False,
69664,69670,2682.47385,0.2975634760223329,im063,im063,,,22.76888000000008,False,
69684,69689,2683.24116,0.24737244052812457,im063,im063,,,22.0015699999999,False,
69704,69710,2683.99234,0.29720395151525736,im063,im063,,,21.250390000000152,False,
69724,69730,2684.75937,0.2968729706481099,im063,im063,,,20.48335999999972,False,
69744,69750,2685.52621,0.297953468747437,im063,im063,,,19.716519999999946,False,
69764,69769,2686.29378,0.24787436379119754,im063,im063,,,18.948949999999968,False,
69784,69790,2687.04421,0.29775269934907556,im063,im063,,,18.198519999999917,False,
69804,69810,2687.81147,0.2978732893243432,im063,im063,,,17.43125999999984,False,
69824,69830,2688.57905,0.29754711920395494,im063,im063,,,16.663680000000113,False,
69844,69849,2689.34663,0.24715018272399902,im085,im085,,,15.896099999999933,True,
69864,69870,2690.09674,0.29782069148495793,im085,im085,,,15.145989999999983,False,
69884,69890,2690.86425,0.29806475760415196,im085,im085,,,14.378479999999854,False,
69904,69910,2691.6315,0.29724660655483603,im085,im085,,,13.611229999999978,False,
69924,69930,2692.39875,0.297677009832114,im085,im085,,,12.843980000000101,False,
69944,69950,2693.16636,0.2968181283213198,im085,im085,,,12.07636999999977,False,
69964,69969,2693.93328,0.2476472957059741,im085,im085,,,11.309449999999742,False,
69984,69990,2694.68382,0.2979634110815823,im085,im085,,,10.558909999999742,False,
70004,70010,2695.45126,0.2978001656010747,im085,im085,,,9.791470000000118,False,
70024,70030,2696.2185,0.29766482254490256,im085,im085,,,9.024229999999989,False,
70044,70050,2696.98594,0.2975913784466684,im085,im085,,,8.25678999999991,False,
70064,70069,2697.75357,0.24729386437684298,im061,im061,,,7.4891600000000835,True,
70084,70090,2698.50392,0.2975618722848594,im061,im061,,,6.73880999999983,False,
70104,70110,2699.27134,0.2974387165158987,im061,im061,,,5.971390000000156,False,
70124,70130,2700.03849,0.2976535973139107,im061,im061,,,5.204240000000027,False,
70144,70149,2700.80571,0.24761169590055943,im061,im061,,,4.437019999999848,False,
70164,70170,2701.55647,0.2971183196641505,im061,im061,,,3.6862599999999475,False,
70184,70190,2702.32344,0.2972674537450075,im061,im061,,,2.919289999999819,False,
70204,70209,2703.09171,0.24694781005382538,im061,im061,,,2.1510199999997894,False,
70224,70230,2703.84195,0.2973745730705559,im061,im061,,,1.4007799999999406,False,
70244,70250,2704.60883,0.2977870162576437,im061,im061,,,0.6338999999998123,False,
70264,70270,2705.37609,0.29723634384572506,im061,im061,,,0.050019999999676656,False,
70284,70290,2706.14358,0.29712633742019534,im061,im061,,,0.7174700000000485,False,
70304,70310,2706.91084,0.2977947131730616,im061,im061,,,1.484730000000127,False,
70324,70330,2707.67881,0.29697367595508695,im061,im061,,,2.2527000000000044,False,
70344,70350,2708.44527,0.29783672699704766,im061,im061,,,3.0191600000002836,False,
70364,70370,2709.21284,0.29760709358379245,im085,im085,,,3.7867300000002615,True,
70384,70390,2709.97998,0.29771421337500215,im085,im085,,,4.553870000000188,False,
70404,70410,2710.74722,0.29761479049921036,im085,im085,,,5.321110000000317,False,
70424,70430,2711.51468,0.29762473283335567,im085,im085,,,6.088570000000345,False,
70444,70450,2712.28231,0.29733640793710947,im085,im085,,,6.856200000000172,False,
70464,70470,2713.04994,0.29774275701493025,im085,im085,,,7.623829999999998,False,
70484,70490,2713.81643,0.29750318080186844,im085,im085,,,8.390319999999974,False,
70504,70510,2714.58385,0.29711543349549174,im085,im085,,,9.157740000000103,False,
70524,70530,2715.35109,0.29759779293090105,im085,im085,,,9.924980000000232,False,
70544,70550,2716.11853,0.29762088460847735,im085,im085,,,10.692420000000311,False,
70564,70570,2716.88584,0.29727867851033807,im085,im085,,,11.459730000000036,False,
70584,70589,2717.65372,0.2469243980012834,im066,im066,,,12.227609999999913,True,
70604,70610,2718.40403,0.29740985203534365,im066,im066,,,12.977920000000267,False,
70624,70630,2719.1709,0.2978617432527244,im066,im066,,,13.744790000000194,False,
70644,70650,2719.93817,0.2975544957444072,im066,im066,,,14.51206000000002,False,
70664,70669,2720.70566,0.24732176680117846,im066,im066,,,15.2795500000002,False,
70684,70690,2721.45622,0.2978280680254102,im066,im066,,,16.03011000000015,False,
70704,70710,2722.22416,0.29713531769812107,im066,im066,,,16.79805000000033,False,
70724,70730,2722.99112,0.2973707243800163,im066,im066,,,17.565010000000257,False,
70744,70750,2723.758,0.2978857969865203,im066,im066,,,18.33188999999993,False,
70764,70770,2724.52551,0.29743903735652566,im066,im066,,,19.09940000000006,False,
70784,70789,2725.29278,0.24751131096854806,im066,im066,,,19.86667000000034,False,
70804,70810,2726.04324,0.2977838087826967,im077,im077,,,20.61713000000009,True,
70824,70830,2726.81087,0.2975474400445819,im077,im077,,,21.384759999999915,False,
70844,70850,2727.5785,0.2972283260896802,im077,im077,,,22.152390000000196,False,
70864,70870,2728.34537,0.2976831034757197,im077,im077,,,22.919260000000122,False,
70884,70890,2729.11251,0.29773602169007063,im077,im077,,,23.68640000000005,False,
70904,70909,2729.87975,0.24775056634098291,im077,im077,,,24.453640000000178,False,
70924,70930,2730.63043,0.2977337772026658,im077,im077,,,25.20432000000028,False,
70944,70950,2731.39772,0.2969810524955392,im077,im077,,,25.971610000000055,False,
70964,70970,2732.16521,0.29692043690010905,im077,im077,,,26.739100000000235,False,
70984,70990,2732.93227,0.29759330255910754,im077,im077,,,27.50615999999991,False,
71004,71010,2733.69971,0.29780433466657996,im077,im077,,,28.273599999999988,False,
71024,71029,2734.46695,0.24743562191724777,im066,im066,,,29.040840000000117,True,
71044,71049,2735.21765,0.24756422964856029,im066,im066,,,29.791540000000168,False,
71064,71070,2735.96823,0.29793005622923374,im066,im066,,,30.542120000000068,False,
71084,71090,2736.73618,0.2971032462082803,im066,im066,,,31.310069999999996,False,
71104,71110,2737.50315,0.2974178702570498,im066,im066,,,32.077040000000125,False,
71124,71130,2738.27001,0.2978415382094681,im066,im066,,,32.8439000000003,False,
71144,71150,2739.0376,0.29787521343678236,im066,im066,,,32.51021999999966,False,
71164,71170,2739.80483,0.29722640151157975,im066,im066,,,31.742989999999736,False,
71184,71190,2740.57209,0.29787585511803627,im066,im066,,,30.975729999999658,False,
71204,71209,2741.33968,0.24743113201111555,im066,im066,,,30.20813999999973,False,
71224,71230,2742.09053,0.29723634384572506,im066,im066,,,29.45728999999983,False,
71244,71250,2742.85746,0.2975945854559541,im065,im065,,,28.6903599999996,True,
71264,71270,2743.62461,0.2977478886023164,im065,im065,,,27.923209999999926,False,
71284,71289,2744.39184,0.24765146477147937,im065,im065,,,27.15598,False,
71304,71310,2745.14255,0.2976606534793973,im065,im065,,,26.405269999999746,False,
71324,71330,2745.91018,0.29738194961100817,im065,im065,,,25.63763999999992,False,
71344,71350,2746.6776,0.29757919115945697,im065,im065,,,24.87021999999979,False,
71364,71370,2747.44442,0.2974810511805117,im065,im065,,,24.103399999999965,False,
71384,71390,2748.2119,0.2970509687438607,im065,im065,,,23.335919999999987,False,
71404,71410,2748.97914,0.2976577668450773,im065,im065,,,22.56867999999986,False,
71424,71430,2749.74622,0.2978918910957873,im065,im065,,,21.80159999999978,False,
71444,71450,2750.51353,0.29788130708038807,im065,im065,,,21.0342899999996,False,
71464,71470,2751.28175,0.29702467005699873,im065,im065,,,20.266069999999672,False,
71484,71490,2752.04853,0.29748137248679996,im085,im085,,,19.499289999999746,True,
71504,71510,2752.81564,0.2977610379457474,im085,im085,,,18.73217999999997,False,
71524,71529,2753.5829,0.24748501228168607,im085,im085,,,17.964919999999893,False,
71544,71550,2754.33364,0.2976099797524512,im085,im085,,,17.214179999999942,False,
71564,71569,2755.10095,0.24767231149598956,im085,im085,,,16.446869999999763,False,
71584,71590,2755.85215,0.2970926621928811,im085,im085,,,15.695669999999609,False,
71604,71610,2756.61909,0.2969493018463254,im085,im085,,,14.928729999999632,False,
71624,71629,2757.38597,0.2477730168029666,im085,im085,,,14.161849999999959,False,
71644,71650,2758.13678,0.2975519299507141,im085,im085,,,13.411039999999957,False,
71664,71669,2758.90401,0.24764376739040017,im085,im085,,,12.643809999999576,False,
71684,71690,2759.65445,0.29786911979317665,im085,im085,,,11.893369999999777,False,
71704,71710,2760.42209,0.2974820137023926,im062,im062,,,11.125729999999749,True,
71724,71730,2761.18978,0.297266170848161,im062,im062,,,10.358039999999619,False,
71744,71750,2761.95666,0.29767091665416956,im062,im062,,,9.591159999999945,False,
71764,71770,2762.7238,0.29780433513224125,im062,im062,,,8.824019999999564,False,
71784,71789,2763.49104,0.24763093888759613,im062,im062,,,8.05677999999989,False,
71804,71810,2764.24174,0.2976269777864218,im062,im062,,,7.306079999999838,False,
71824,71830,2765.00904,0.29701536940410733,im062,im062,,,6.538779999999861,False,
71844,71850,2765.77719,0.2976446175016463,im062,im062,,,5.770629999999983,False,
71864,71870,2766.5439,0.29752082005143166,im062,im062,,,5.003919999999653,False,
71884,71889,2767.31098,0.24764986103400588,im062,im062,,,4.2368399999995745,False,
71904,71910,2768.06148,0.29786238446831703,im062,im062,,,3.4863399999999274,False,
71924,71929,2768.82894,0.24758924543857574,im069,im069,,,2.718879999999899,True,
71944,71950,2769.57946,0.29781812569126487,im069,im069,,,1.9683599999998478,False,
71964,71970,2770.34704,0.2971051703207195,im069,im069,,,1.2007799999996678,False,
71984,71990,2771.11437,0.2975506470538676,im069,im069,,,0.43344999999999345,False,
72004,72010,2771.88156,0.2971475049853325,im069,im069,,,0.33374000000003434,False,
72024,72030,2772.64878,0.2976654642261565,im069,im069,,,1.1009600000002138,False,
72044,72049,2773.41602,0.24769476149231195,im069,im069,,,1.8682000000003427,False,
72064,72070,2774.16652,0.29778733709827065,im069,im069,,,2.6187000000004446,False,
72084,72089,2774.93415,0.2476636520586908,im069,im069,,,3.386330000000271,False,
72104,72109,2775.68502,0.2472659619525075,im063,im063,,,4.137200000000121,True,
72124,72129,2776.43511,0.24782657669857144,im063,im063,,,4.887290000000121,False,
72144,72150,2777.18587,0.29773890832439065,im063,im063,,,5.638050000000021,False,
72164,72169,2777.95309,0.24761233711615205,im063,im063,,,6.4052700000002005,False,
72184,72190,2778.70377,0.2976167150773108,im063,im063,,,7.155950000000303,False,
72204,72210,2779.47111,0.2974246055819094,im063,im063,,,7.923290000000179,False,
72224,72230,2780.23846,0.2963934978470206,im063,im063,,,8.690640000000258,False,
72244,72250,2781.00557,0.29759939620271325,im063,im063,,,9.457750000000033,False,
72264,72269,2781.77303,0.24762612814083695,im063,im063,,,10.225210000000061,False,
72284,72290,2782.52353,0.2978556496091187,im063,im063,,,10.975710000000163,False,
72304,72309,2783.29099,0.24764216411858797,im063,im063,,,11.743170000000191,False,
72324,72330,2784.04153,0.297820049803704,im061,im061,,,12.493710000000192,True,
72344,72350,2784.80908,0.2971497499383986,im061,im061,,,13.26126000000022,False,
72364,72369,2785.57634,0.24786281771957874,im061,im061,,,14.028520000000299,False,
72384,72390,2786.32675,0.2977745081298053,im061,im061,,,14.7789300000004,False,
72404,72410,2787.09399,0.29791626520454884,im061,im061,,,15.546170000000075,False,
72424,72430,2787.86149,0.29750382201746106,im061,im061,,,16.313670000000002,False,
72444,72449,2788.62878,0.24730957951396704,im061,im061,,,17.080960000000232,False,
72464,72470,2789.38001,0.29745763912796974,im061,im061,,,17.832190000000082,False,
72484,72490,2790.147,0.29741754941642284,im061,im061,,,18.59918000000016,False,
72504,72510,2790.9139,0.29788900446146727,im061,im061,,,19.366080000000238,False,
72524,72529,2791.68135,0.2479202263057232,im061,im061,,,20.133530000000064,False,
72544,72550,2792.43187,0.297565720975399,im065,im065,,,20.884050000000116,True,
72564,72569,2793.19903,0.247742869425565,im065,im065,,,21.651210000000447,False,
72584,72589,2793.9506,0.24729001615196466,im065,im065,,,22.402780000000348,False,
72604,72610,2794.70046,0.29772960767149925,im065,im065,,,23.152640000000247,False,
72624,72630,2795.46758,0.2975304420106113,im065,im065,,,23.919760000000224,False,
72644,72650,2796.23502,0.2977459644898772,im065,im065,,,24.687200000000303,False,
72664,72670,2797.00226,0.2973338421434164,im065,im065,,,25.45444000000043,False,
72684,72690,2797.7697,0.29749676678329706,im065,im065,,,26.221880000000056,False,
72704,72710,2798.53701,0.29730497766286135,im065,im065,,,26.989190000000235,False,
72724,72730,2799.30491,0.29706764640286565,im065,im065,,,27.757090000000062,False,
72744,72750,2800.07165,0.29737104568630457,im065,im065,,,28.52383000000009,False,
72764,72770,2800.8388,0.29782069148495793,im065,im065,,,29.290980000000218,False,
72784,72790,2801.60605,0.29775590635836124,im065,im065,,,30.058230000000094,False,
72804,72810,2802.37353,0.2976298644207418,im065,im065,,,30.825710000000072,False,
72824,72829,2803.14084,0.24773613456636667,im065,im065,,,31.59302000000025,False,
72844,72850,2803.89209,0.2970859273336828,im065,im065,,,32.34427000000005,False,
72864,72870,2804.6591,0.2974124178290367,im065,im065,,,33.11128000000008,False,
72884,72890,2805.426,0.2972206282429397,im065,im065,,,33.87818000000016,False,
72904,72909,2806.1932,0.24779674969613552,im065,im065,,,34.64538000000039,False,
72924,72930,2806.94403,0.2976869521662593,im065,im065,,,35.39621000000034,False,
72944,72949,2807.71127,0.24773613456636667,im065,im065,,,36.16345000000001,False,
72964,72969,2808.46213,0.24742022762075067,im065,im065,,,36.914310000000114,False,
72984,72990,2809.213,0.29714558087289333,im069,im069,,,37.66518000000042,True,
73004,73010,2809.97979,0.2978001656010747,im069,im069,,,38.43197000000009,False,
73024,73030,2810.74724,0.2980227437801659,im069,im069,,,39.19942000000037,False,
73044,73050,2811.51447,0.2975124819204211,im069,im069,,,39.9666500000003,False,
73064,73070,2812.28161,0.2977299285121262,im069,im069,,,40.733790000000226,False,
73084,73089,2813.04895,0.24743273528292775,im069,im069,,,41.5011300000001,False,
73104,73110,2813.80035,0.29658689070492983,im069,im069,,,42.252530000000206,False,
73124,73130,2814.56709,0.2975981133058667,im069,im069,,,43.01927000000023,False,
73144,73149,2815.33424,0.2476235623471439,im069,im069,,,43.78642000000036,False,
73164,73170,2816.08476,0.2978585362434387,im069,im069,,,44.53694000000041,False,
73184,73189,2816.85222,0.24755396647378802,im069,im069,,,45.30440000000044,False,
73204,73210,2817.60276,0.297804013825953,im069,im069,,,46.05494000000044,False,
73224,73230,2818.37071,0.2970881722867489,im069,im069,,,46.82289000000037,False,
73244,73250,2819.13767,0.2975666830316186,im069,im069,,,47.5898500000003,False,
73264,73270,2819.90453,0.29787521343678236,im069,im069,,,48.35671000000002,False,
73284,73290,2820.67215,0.29742460511624813,im069,im069,,,49.1243300000001,False,
73304,73310,2821.43939,0.2974364720284939,im069,im069,,,49.89157000000023,False,
73324,73330,2822.20668,0.29732742765918374,im069,im069,,,50.658860000000004,False,
73344,73349,2822.97466,0.24725922709330916,im069,im069,,,51.426840000000084,False,
73364,73370,2823.7249,0.2976754065603018,im069,im069,,,52.17708000000039,False,
73384,73390,2824.49178,0.29780144849792123,im069,im069,,,52.94396000000006,False,
73404,73410,2825.25922,0.2975371773354709,im069,im069,,,53.71140000000014,False,
73424,73429,2826.02644,0.24761137505993247,im069,im069,,,54.47862000000032,False,
73444,73450,2826.77715,0.2975342907011509,im066,im066,,,55.22933000000012,True,
73464,73470,2827.54478,0.2973585375584662,im066,im066,,,55.9969600000004,False,
73484,73490,2828.31175,0.29764397582039237,im066,im066,,,56.76393000000007,False,
73504,73510,2829.0789,0.29747046809643507,im066,im066,,,57.5310800000002,False,
73524,73530,2829.84631,0.2977007431909442,im066,im066,,,58.29849000000013,False,
73544,73550,2830.61358,0.2973562921397388,im066,im066,,,59.06576000000041,False,
73564,73570,2831.38101,0.2975766253657639,im066,im066,,,59.833190000000286,False,
73584,73590,2832.14864,0.2974085691384971,im066,im066,,,60.60082000000011,False,
73604,73610,2832.91618,0.297135638538748,im066,im066,,,61.36836000000039,False,
73624,73630,2833.68294,0.2976885554380715,im066,im066,,,62.13512000000037,False,
73644,73650,2834.45007,0.2976388446986675,im069,im069,,,62.902250000000095,True,
73664,73669,2835.21739,0.2476158649660647,im069,im069,,,63.66957000000002,False,
73684,73690,2835.96814,0.2975913779810071,im069,im069,,,64.42032000000017,False,
73704,73709,2836.73544,0.24763767374679446,im069,im069,,,65.18762000000015,False,
73724,73730,2837.48669,0.29708400275558233,im069,im069,,,65.9388700000004,False,
73744,73750,2838.2537,0.29741273866966367,im069,im069,,,66.70588000000043,False,
73764,73770,2839.02057,0.2973784217610955,im069,im069,,,67.47275000000036,False,
73784,73790,2839.78776,0.2979412814602256,im069,im069,,,68.23994000000039,False,
73804,73809,2840.5553,0.24747378705069423,im069,im069,,,69.00748000000021,False,
73824,73830,2841.30573,0.2977113267406821,im069,im069,,,69.75791000000027,False,
73844,73850,2842.07336,0.2975458363071084,im069,im069,,,70.52554000000009,False,
73864,73870,2842.84104,0.29719016049057245,im069,im069,,,71.29322000000002,False,
73884,73890,2843.60786,0.2975490437820554,im085,im085,,,72.0600400000003,True,
73904,73910,2844.37498,0.2977799600921571,im085,im085,,,72.82716000000028,False,
73924,73930,2845.14222,0.29772030701860785,im085,im085,,,73.5944000000004,False,
73944,73950,2845.90971,0.29761799797415733,im085,im085,,,74.36189000000013,False,
