frame,time,nearest_F_frame,time_since_last_lick,nearest_reward
27961,1117.74969,,2.167940000000044,8.473739999999907
27978,1118.41708,,0.6673899999998412,7.806350000000066
28025,1120.18512,,1.7680400000001555,6.03830999999991
28062,1121.88627,,1.7011499999998705,4.33716000000004
28066,1122.05322,,0.16695000000004256,4.170209999999997
28174,1126.22343,,4.170209999999997,0.0
28178,1126.35668,,0.13325000000008913,0.13325000000008913
28184,1126.55701,,0.20032999999989443,0.33357999999998356
28187,1126.70708,,0.15006999999991422,0.4836499999998978
28189,1126.80715,,0.10007000000018706,0.5837200000000848
28192,1126.92374,,0.11658999999986008,0.7003099999999449
28195,1127.02396,,0.10022000000003572,0.8005299999999806
28199,1127.15744,,0.13347999999996318,0.9340099999999438
28203,1127.29092,,0.13347999999996318,1.067489999999907
28206,1127.4243,,0.13337999999998829,1.2008699999998953
28306,1131.26089,,3.8365900000001147,5.03746000000001
28309,1131.41098,,0.1500900000000911,5.187550000000101
28311,1131.52781,,0.11682999999993626,5.304380000000037
28408,1135.23089,,3.70308,9.007460000000037
28410,1135.31423,,0.08333999999990738,9.090799999999945
28469,1137.68284,,2.3686099999999897,11.459409999999934
28474,1137.84959,,0.16675000000009277,11.626160000000027
28531,1140.06838,,2.218789999999899,13.844949999999926
28535,1140.20186,,0.13347999999996318,13.97842999999989
28545,1140.61851,,0.41665000000011787,14.395080000000007
28549,1140.76871,,0.15020000000004075,14.545280000000048
28664,1145.35598,,4.5872699999999895,19.132550000000037
28675,1145.723,,0.3670199999999113,18.78207999999995
28678,1145.87311,,0.1501100000000406,18.63196999999991
28734,1148.35877,,2.4856600000000526,16.146309999999858
28745,1148.72557,,0.366800000000012,15.779509999999846
28807,1151.07722,,2.351649999999836,13.42786000000001
28811,1151.2774,,0.20018000000004577,13.227679999999964
28815,1151.44439,,0.16699000000016895,13.060689999999795
28894,1154.51378,,3.069389999999885,9.99129999999991
28899,1154.68022,,0.16643999999996595,9.824859999999944
28909,1155.06432,,0.38409999999998945,9.440759999999955
28976,1157.66602,,2.601699999999937,6.839060000000018
28980,1157.79954,,0.13352000000008957,6.705539999999928
29055,1160.70205,,2.9025100000001203,3.803029999999808
29059,1160.83553,,0.13347999999996318,3.6695499999998447
29151,1164.50508,,3.6695499999998447,0.0
29156,1164.67192,,0.16684000000009291,0.16684000000009291
29162,1164.87226,,0.20034000000009655,0.36718000000018947
29164,1164.9723,,0.10003999999980806,0.4672199999999975
29167,1165.12239,,0.1500900000000911,0.6173100000000886
29169,1165.20572,,0.08332999999993262,0.7006400000000212
29173,1165.3392,,0.13347999999996318,0.8341199999999844
29311,1170.62683,,5.287630000000036,6.12175000000002
29315,1170.76033,,0.13350000000014006,6.25525000000016
29343,1171.82795,,1.0676200000000335,7.322870000000194
29424,1174.94705,,3.1190999999998894,10.441970000000083
29428,1175.14754,,0.2004899999999452,10.642460000000028
29431,1175.24738,,0.09984000000008564,10.742300000000114
29504,1178.33361,,3.086229999999887,13.82853
29524,1179.10057,,0.7669600000001537,14.595490000000154
29528,1179.234,,0.13342999999986205,14.728920000000016
29612,1182.70373,,3.469730000000027,16.613800000000083
29685,1185.68942,,2.985689999999977,13.628110000000106
29695,1186.10637,,0.41695000000004256,13.211160000000064
29697,1186.18971,,0.08334000000013475,13.127819999999929
29787,1189.72604,,3.536329999999907,9.591490000000022
29790,1189.87618,,0.15013999999996486,9.441350000000057
29816,1190.87693,,1.0007499999999254,8.440600000000131
29915,1194.71356,,3.8366300000000138,4.603970000000118
29920,1194.88029,,0.16673000000014326,4.437239999999974
30031,1199.31753,,4.437239999999974,0.0
30035,1199.45085,,0.1333199999999124,0.1333199999999124
30039,1199.81798,,0.36713000000008833,0.5004500000000007
30041,1199.91809,,0.1001099999998587,0.6005599999998594
30043,1200.00143,,0.08334000000013475,0.6838999999999942
30047,1200.13488,,0.13345000000003893,0.8173500000000331
30051,1200.26834,,0.13346000000001368,0.9508100000000468
30055,1200.40182,,0.13347999999996318,1.08429000000001
30058,1200.5352,,0.13337999999998829,1.2176699999999983
30061,1200.68535,,0.1501499999999396,1.3678199999999379
30184,1205.38918,,4.703829999999925,3.9031800000000203
30280,1209.29236,,3.9031800000000203,0.0
30285,1209.45924,,0.16687999999999192,0.16687999999999192
30290,1209.65948,,0.20024000000012165,0.3671200000001136
30293,1209.80963,,0.1501499999999396,0.5172700000000532
30296,1209.9095,,0.0998700000000099,0.6171400000000631
30299,1210.00968,,0.10017999999990934,0.7173199999999724
30303,1210.14319,,0.13351000000011481,0.8508300000000872
30307,1210.27667,,0.13347999999996318,0.9843100000000504
30311,1210.46009,,0.1834200000000692,1.1677300000001196
30313,1210.5602,,0.1001099999998587,1.2678399999999783
30316,1210.6607,,0.10050000000001091,1.3683399999999892
30433,1215.43064,,4.769940000000133,6.1382800000001225
30437,1215.58089,,0.1502499999999145,6.288530000000037
30440,1215.69854,,0.1176500000001397,6.406180000000177
30528,1219.11724,,3.4186999999999443,9.824880000000121
30532,1219.25067,,0.13342999999986205,9.958309999999983
30541,1219.63439,,0.38372000000003936,10.342030000000022
30599,1222.103,,2.468610000000126,12.810640000000149
30735,1227.37424,,5.271240000000034,11.626309999999876
30897,1233.74603,,6.371789999999919,5.254519999999957
30901,1233.87949,,0.13346000000001368,5.121059999999943
30910,1234.26323,,0.38373999999998887,4.737319999999954
31024,1239.00055,,4.737319999999954,0.0
31029,1239.16717,,0.16661999999996624,0.16661999999996624
31035,1239.36722,,0.2000500000001466,0.36667000000011285
31038,1239.53414,,0.16691999999989093,0.5335900000000038
31040,1239.63421,,0.10006999999995969,0.6336599999999635
31043,1239.73475,,0.1005400000001373,0.7342000000001008
31046,1239.83528,,0.10052999999993517,0.8347300000000359
31050,1239.96869,,0.13340999999991254,0.9681399999999485
31054,1240.10214,,0.13345000000003893,1.1015899999999874
31167,1244.47209,,4.369950000000017,5.4715400000000045
31171,1244.60523,,0.1331399999999121,5.604679999999917
31223,1246.64015,,2.0349200000000565,7.639599999999973
31228,1246.8069,,0.16675000000009277,7.806350000000066
31279,1248.99217,,2.185269999999946,9.991620000000012
31284,1249.15928,,0.16711000000009335,10.158730000000105
31289,1249.32603,,0.1667499999998654,10.32547999999997
31363,1252.19471,,2.8686800000000403,13.19416000000001
31368,1252.36145,,0.16674000000011802,13.360900000000129
31466,1256.16465,,3.8031999999998334,17.164099999999962
31470,1256.3316,,0.16695000000004256,17.331050000000005
31529,1258.83447,,2.50287000000003,16.89652000000001
31534,1259.00125,,0.16678000000001703,16.729739999999993
31539,1259.16796,,0.16670999999996639,16.563030000000026
31549,1259.6183,,0.45034000000009655,16.11268999999993
31654,1263.62076,,4.002459999999928,12.110230000000001
31659,1263.78751,,0.16675000000009277,11.943479999999909
31664,1263.98807,,0.20055999999999585,11.742919999999913
31683,1264.70536,,0.7172899999998208,11.025630000000092
31754,1267.44065,,2.7352900000000773,8.290340000000015
31846,1271.24388,,3.803229999999985,4.48711000000003
31851,1271.41066,,0.16678000000001703,4.320330000000013
31963,1275.73099,,4.320330000000013,0.0
31966,1275.83101,,0.10002000000008593,0.10002000000008593
31973,1276.0647,,0.23368999999979678,0.3337099999998827
31976,1276.18131,,0.11661000000003696,0.4503199999999197
31978,1276.28142,,0.10011000000008607,0.5504300000000057
31981,1276.4148,,0.13337999999998829,0.683809999999994
31984,1276.51496,,0.10015999999995984,0.7839699999999539
31987,1276.61516,,0.10020000000008622,0.8841700000000401
31991,1276.74857,,0.13340999999991254,1.0175799999999526
31995,1276.88198,,0.13341000000013992,1.1509900000000926
31998,1277.03213,,0.1501499999999396,1.3011400000000322
32119,1281.6858,,4.65366999999992,5.954809999999952
32123,1281.83603,,0.150229999999965,6.105039999999917
32127,1281.96948,,0.13345000000003893,6.238489999999956
32167,1283.50426,,1.5347799999999552,7.773269999999911
32171,1283.63763,,0.13337000000001353,7.906639999999925
32176,1283.83819,,0.20055999999999585,8.10719999999992
32237,1286.17314,,2.3349500000001626,10.442150000000083
32240,1286.32328,,0.15013999999996486,10.592290000000048
32282,1288.25875,,1.9354699999998957,12.527759999999944
32287,1288.42541,,0.16666000000009262,12.694420000000036
32291,1288.55882,,0.13340999999991254,12.827829999999949
32390,1292.34469,,3.7858699999999317,16.61369999999988
32394,1292.52914,,0.18445000000019718,16.798150000000078
32478,1295.78114,,3.2519999999999527,17.614609999999857
32587,1299.98463,,4.203489999999874,13.411119999999983
32679,1303.53737,,3.5527400000000853,9.858379999999897
32684,1303.70414,,0.16677000000004227,9.691609999999855
32687,1303.80432,,0.10017999999990934,9.591429999999946
32814,1308.72498,,4.920659999999998,4.670769999999948
32827,1309.1589,,0.4339199999999437,4.236850000000004
32833,1309.44236,,0.28346000000010463,3.9533899999998994
32836,1309.55895,,0.11659000000008746,3.836799999999812
32936,1313.39575,,3.836799999999812,0.0
32940,1313.52904,,0.13328999999998814,0.13328999999998814
32946,1313.72936,,0.20032000000014705,0.3336100000001352
32950,1313.89599,,0.166629999999941,0.5002400000000762
32952,1313.99607,,0.10007999999993444,0.6003200000000106
32955,1314.12941,,0.13334000000008928,0.7336600000000999
32958,1314.22962,,0.10021000000006097,0.8338700000001609
32961,1314.32983,,0.1002099999998336,0.9340799999999945
32965,1314.46297,,0.13314000000013948,1.067220000000134
33075,1318.71661,,4.253639999999905,5.320860000000039
33080,1318.88333,,0.16671999999994114,5.48757999999998
33128,1321.11856,,2.2352300000000014,7.639880000000176
33194,1323.62071,,2.5021500000000287,5.137730000000147
33198,1323.77094,,0.15023000000019238,4.9874999999999545
33201,1323.92106,,0.15011999999978798,4.8373800000001665
33328,1328.75844,,4.8373800000001665,0.0
33332,1328.89174,,0.1332999999999629,0.1332999999999629
33338,1329.10856,,0.21681999999987056,0.35011999999983345
33341,1329.25871,,0.15015000000016698,0.5002700000000004
33343,1329.35878,,0.10006999999995969,0.6003399999999601
33345,1329.42569,,0.06691000000000713,0.6672499999999673
33348,1329.67569,,0.25,0.9172499999999673
33352,1329.80912,,0.13342999999986205,1.0506799999998293
33355,1329.95927,,0.15015000000016698,1.2008299999999963
33447,1333.47907,,3.519800000000032,4.720630000000028
33500,1335.59775,,2.118679999999813,6.839309999999841
33505,1335.76454,,0.16678999999999178,7.006099999999833
33603,1339.53391,,3.769370000000208,10.775470000000041
33678,1342.45307,,2.91915999999992,13.694629999999961
33683,1342.62007,,0.16699999999991633,13.861629999999877
33766,1345.80655,,3.186480000000074,17.04810999999995
33770,1345.97278,,0.1662300000000414,17.214339999999993
33795,1346.9734,,1.0006200000000263,18.21496000000002
33878,1350.14309,,3.169689999999946,21.384649999999965
33977,1353.91263,,3.7695400000000063,22.451829999999973
33982,1354.07938,,0.1667499999998654,22.285080000000107
33986,1354.21289,,0.13351000000011481,22.151569999999992
34142,1360.83529,,6.6223999999999705,15.529170000000022
34146,1360.96878,,0.13348999999993794,15.395680000000084
34221,1364.17094,,3.202160000000049,12.193520000000035
34226,1364.388,,0.21705999999994674,11.976460000000088
34229,1364.53847,,0.15047000000004118,11.825990000000047
34343,1368.80832,,4.269850000000133,7.556139999999914
34346,1368.95847,,0.1501499999999396,7.405989999999974
34420,1372.0444,,3.085929999999962,4.320060000000012
34424,1372.24458,,0.20018000000004577,4.1198799999999665
34429,1372.44453,,0.19994999999994434,3.919930000000022
34434,1372.61164,,0.16711000000009335,3.7528199999999288
34532,1376.36446,,3.7528199999999288,0.0
34536,1376.49878,,0.13431999999988875,0.13431999999988875
34542,1376.73169,,0.23291000000017448,0.36723000000006323
34544,1376.83177,,0.10007999999993444,0.46730999999999767
34547,1376.96515,,0.13337999999998829,0.600689999999986
34550,1377.06536,,0.10021000000006097,0.7009000000000469
34553,1377.1652,,0.09983999999985826,0.8007399999999052
34557,1377.29871,,0.13351000000011481,0.93425000000002
34561,1377.44893,,0.15021999999999025,1.0844700000000103
34682,1382.13602,,4.687089999999898,5.7715599999999085
34685,1382.26938,,0.13336000000003878,5.904919999999947
34766,1385.55575,,3.2863700000000335,6.9387799999999515
34828,1387.92417,,2.3684200000000146,4.570359999999937
34833,1388.09092,,0.16675000000009277,4.403609999999844
34837,1388.2244,,0.13347999999996318,4.270129999999881
34947,1392.49453,,4.270129999999881,0.0
34951,1392.62818,,0.13364999999998872,0.13364999999998872
34957,1392.82823,,0.2000500000001466,0.33370000000013533
34960,1392.97838,,0.1501499999999396,0.48385000000007494
34962,1393.07849,,0.10011000000008607,0.583960000000161
34964,1393.16183,,0.08333999999990738,0.6673000000000684
34968,1393.29531,,0.13347999999996318,0.8007800000000316
34972,1393.42911,,0.13380000000006476,0.9345800000000963
34976,1393.56296,,0.13384999999993852,1.0684300000000349
35089,1397.94923,,4.386269999999968,3.7196400000000267
35093,1398.08303,,0.13380000000006476,3.585839999999962
35185,1401.66887,,3.585839999999962,0.0
35188,1401.76918,,0.10031000000003587,0.10031000000003587
35195,1402.00277,,0.23359000000004926,0.33390000000008513
35198,1402.15258,,0.14980999999988853,0.48370999999997366
35200,1402.25265,,0.10006999999995969,0.5837799999999334
35203,1402.36964,,0.11698999999998705,0.7007699999999204
35206,1402.46947,,0.09983000000011089,0.8006000000000313
35210,1402.60296,,0.13348999999993794,0.9340899999999692
35214,1402.73644,,0.13347999999996318,1.0675699999999324
35217,1402.87049,,0.1340500000001157,1.201620000000048
35306,1406.3061,,3.435609999999997,4.637230000000045
35310,1406.43955,,0.13345000000003893,4.770680000000084
35377,1409.34212,,2.902569999999969,7.673250000000053
35381,1409.47559,,0.13346999999998843,7.806720000000041
35384,1409.57544,,0.09985000000006039,7.906570000000102
35492,1413.76279,,4.187349999999924,12.093920000000026
35495,1413.8794,,0.11661000000003696,12.210530000000063
35499,1414.01288,,0.13347999999996318,12.344010000000026
35571,1417.01526,,3.002379999999903,15.346389999999928
35575,1417.1484,,0.13314000000013948,15.479530000000068
35579,1417.28188,,0.13347999999996318,15.613010000000031
35659,1420.36796,,3.086080000000038,18.69909000000007
35670,1420.83494,,0.46697999999992135,19.16606999999999
35729,1423.12059,,2.2856500000000324,21.451720000000023
35734,1423.2873,,0.16670999999996639,21.61842999999999
35738,1423.42077,,0.13346999999998843,21.751899999999978
35841,1427.39096,,3.9701900000000023,25.72208999999998
35869,1428.47454,,1.0835799999999836,26.805669999999964
35873,1428.60799,,0.13345000000003893,26.939120000000003
35949,1431.54384,,2.935850000000073,29.874970000000076
35954,1431.71059,,0.1667499999998654,30.04171999999994
36014,1434.3627,,2.6521099999999933,32.693829999999934
36017,1434.47963,,0.11693000000013853,32.81076000000007
36032,1435.02992,,0.5502899999999045,33.36104999999998
36099,1437.61607,,2.5861500000000888,35.947200000000066
36104,1437.78248,,0.1664100000000417,36.11361000000011
36181,1440.71795,,2.9354699999998957,39.049080000000004
36186,1440.88508,,0.16713000000004286,39.216210000000046
36191,1441.08503,,0.19994999999994434,39.41615999999999
36193,1441.18513,,0.10010000000011132,39.5162600000001
36270,1444.18781,,3.0026799999998275,42.51893999999993
36274,1444.35449,,0.16668000000004213,42.68561999999997
36278,1444.48797,,0.13347999999996318,42.819099999999935
36357,1447.52404,,3.036070000000109,45.855170000000044
36362,1447.69081,,0.16677000000004227,46.021940000000086
36365,1447.79064,,0.09982999999988351,46.12176999999997
36462,1451.69399,,3.903350000000046,50.025120000000015
36530,1454.36272,,2.668730000000096,52.69385000000011
36535,1454.52974,,0.16701999999986583,52.86086999999998
36538,1454.62957,,0.09983000000011089,52.96070000000009
36542,1454.763,,0.13342999999986205,53.09412999999995
36548,1455.0633,,0.3003000000001066,53.39443000000006
36630,1458.29954,,3.2362399999999525,56.63067000000001
36635,1458.46632,,0.16678000000001703,56.797450000000026
36639,1458.59946,,0.1331399999999121,56.93058999999994
36774,1463.77072,,5.171260000000075,57.31432999999993
36910,1468.97511,,5.204390000000103,52.109939999999824
36915,1469.14184,,0.1667299999999159,51.94320999999991
36982,1471.96064,,2.81880000000001,49.1244099999999
36987,1472.12773,,0.16708999999991647,48.95731999999998
36992,1472.29443,,0.16669999999999163,48.79061999999999
37086,1475.96461,,3.670180000000073,45.12043999999992
37091,1476.13132,,0.16670999999996639,44.95372999999995
37095,1476.26445,,0.13312999999993735,44.82060000000001
37168,1479.08324,,2.8187900000000354,42.00180999999998
37173,1479.24999,,0.16675000000009277,41.835059999999885
37228,1481.38541,,2.1354200000000674,39.69963999999982
37232,1481.5353,,0.14988999999991393,39.549749999999904
37303,1484.30431,,2.76900999999998,36.78073999999992
37308,1484.4711,,0.16678999999999178,36.61394999999993
37385,1487.47374,,3.0026399999999285,33.61131
37389,1487.60722,,0.13348000000019056,33.47782999999981
37393,1487.7407,,0.13347999999996318,33.34434999999985
37482,1491.26024,,3.5195400000000063,29.824809999999843
37487,1491.42692,,0.16668000000004213,29.6581299999998
37496,1491.77734,,0.3504199999999855,29.307709999999815
37499,1491.92744,,0.15009999999983847,29.157609999999977
37584,1495.16329,,3.2358500000000276,25.92175999999995
37588,1495.29671,,0.13342000000011467,25.788339999999835
37665,1498.24938,,2.952669999999898,22.835669999999936
37670,1498.41617,,0.16678999999999178,22.668879999999945
37761,1501.96898,,3.552810000000136,19.11606999999981
37766,1502.13576,,0.16677999999978965,18.94929000000002
37871,1506.1559,15623.0,4.020140000000083,14.929149999999936
37874,1506.30601,15626.0,0.1501100000000406,14.779039999999895
37957,1509.64193,15693.0,3.3359199999999873,11.443119999999908
37960,1509.74252,15695.0,0.10059000000001106,11.342529999999897
38118,1515.91398,15818.0,6.171460000000025,5.171069999999872
38246,1521.08505,15922.0,5.171069999999872,0.0
38250,1521.21837,15924.0,0.13332000000013977,0.13332000000013977
38256,1521.41876,15928.0,0.20038999999997031,0.3337100000001101
38259,1521.56857,15931.0,0.14980999999988853,0.4835199999999986
38261,1521.66865,15933.0,0.10008000000016182,0.5836000000001604
38264,1521.78559,15936.0,0.11693999999988591,0.7005400000000463
38268,1521.919,15938.0,0.13341000000013992,0.8339500000001863
38347,1524.95492,15999.0,3.0359199999998054,3.8698699999999917
38420,1528.14103,16063.0,3.186110000000099,3.902900000000045
38523,1532.04393,16141.0,3.902900000000045,0.0
38528,1532.26083,16145.0,0.21689999999989595,0.21689999999989595
38533,1532.47789,16150.0,0.21705999999994674,0.4339599999998427
38536,1532.57773,16152.0,0.09984000000008564,0.5337999999999283
38540,1532.71153,16154.0,0.13380000000006476,0.6675999999999931
38543,1532.81212,16156.0,0.10059000000001106,0.7681900000000041
38547,1532.97841,16160.0,0.16628999999988991,0.9344799999998941
38549,1533.07843,16162.0,0.10002000000008593,1.03449999999998
38552,1533.19571,16164.0,0.11727999999993699,1.151779999999917
38556,1533.32913,16167.0,0.13342000000011467,1.2852000000000317
38559,1533.42926,16169.0,0.10013000000003558,1.3853300000000672
38563,1533.56194,16171.0,0.13267999999993663,1.5180100000000039
38665,1537.51563,16250.0,3.9536900000000514,5.471700000000055
38795,1542.66972,16353.0,5.1540899999999965,10.625790000000052
38812,1543.33727,16367.0,0.667549999999892,11.293339999999944
38816,1543.47044,16369.0,0.13317000000006374,11.426510000000007
39029,1552.12764,16542.0,8.657199999999875,3.3525200000001405
39033,1552.27824,16545.0,0.1506000000001677,3.201919999999973
39036,1552.42834,16548.0,0.15009999999983847,3.0518200000001343
39116,1555.48016,16609.0,3.0518200000001343,0.0
39119,1555.61371,16612.0,0.13355000000001382,0.13355000000001382
39127,1555.88064,16618.0,0.2669300000000021,0.40048000000001593
39130,1555.98051,16620.0,0.0998700000000099,0.5003500000000258
39134,1556.14753,16623.0,0.16701999999986583,0.6673699999998917
39136,1556.24761,16625.0,0.10007999999993444,0.7674499999998261
39139,1556.38099,16628.0,0.13338000000021566,0.9008300000000418
39142,1556.4812,16630.0,0.1002099999998336,1.0010399999998754
39146,1556.61434,16632.0,0.13314000000013948,1.1341800000000148
39336,1563.95387,16779.0,7.339529999999968,8.473709999999983
39340,1564.10411,16782.0,0.15023999999993976,8.623949999999923
39407,1566.64016,16833.0,2.536049999999932,11.159999999999854
39413,1566.87366,16837.0,0.2335000000000491,11.393499999999904
39519,1571.07644,16921.0,4.202780000000075,15.596279999999979
39701,1578.01554,17060.0,6.939100000000053,22.535380000000032
39706,1578.18224,17063.0,0.16669999999999163,22.702080000000024
39717,1578.64956,17073.0,0.4673199999999724,23.169399999999996
39722,1578.81634,17076.0,0.16678000000001703,23.336180000000013
39790,1581.4191,17128.0,2.6027599999999893,25.938940000000002
39850,1583.98715,17180.0,2.5680499999998574,28.50698999999986
40335,1602.70284,17554.0,18.715689999999995,47.222679999999855
40599,1613.06145,17761.0,10.358609999999999,45.638149999999996
40602,1613.16161,17763.0,0.10016000000018721,45.53798999999981
40608,1613.36157,17767.0,0.1999599999999191,45.33802999999989
40742,1618.53252,17870.0,5.170949999999948,40.16707999999994
40749,1618.76622,17875.0,0.2336999999999989,39.93337999999994
40912,1625.37194,18007.0,6.605720000000019,33.32765999999992
40918,1625.57165,18011.0,0.19971000000009553,33.12794999999983
40933,1626.17243,18023.0,0.6007799999999861,32.52716999999984
40939,1626.37244,18027.0,0.20001000000002023,32.32715999999982
41012,1629.55848,18091.0,3.186039999999821,29.14112
41016,1629.75899,18095.0,0.2005100000001221,28.94060999999988
41093,1632.67767,18153.0,2.918679999999995,26.021929999999884
41096,1632.82782,18156.0,0.1501499999999396,25.871779999999944
41328,1642.08544,18341.0,9.257620000000088,16.614159999999856
41331,1642.23559,18344.0,0.1501499999999396,16.464009999999917
41549,1650.55925,18511.0,8.323660000000018,8.140349999999899
41552,1650.69261,18513.0,0.13336000000003878,8.00698999999986
41558,1650.89301,18517.0,0.20039999999994507,7.806589999999915
41630,1653.69512,18573.0,2.8021100000000843,5.00447999999983
41635,1653.86188,18577.0,0.16675999999984015,4.83771999999999
41670,1655.22962,18604.0,1.3677400000001398,3.4699799999998504
41673,1655.32979,18606.0,0.10016999999993459,3.369809999999916
41679,1655.53016,18610.0,0.2003700000000208,3.169439999999895
41762,1658.6996,18673.0,3.169439999999895,0.0
41766,1658.86641,18677.0,0.16681000000016866,0.16681000000016866
41771,1659.09955,18681.0,0.23313999999982116,0.3999499999999898
41774,1659.19975,18683.0,0.10020000000008622,0.500150000000076
41778,1659.33321,18686.0,0.13346000000001368,0.6336100000000897
41782,1659.46666,18689.0,0.13345000000003893,0.7670600000001286
41786,1659.6333,18692.0,0.16663999999991574,0.9337000000000444
41788,1659.7337,18694.0,0.10040000000003602,1.0341000000000804
41791,1659.86705,18697.0,0.13335000000006403,1.1674500000001444
41796,1660.03381,18700.0,0.16675999999984015,1.3342099999999846
41799,1660.13399,18702.0,0.10018000000013672,1.4343900000001213
41872,1662.98706,18759.0,2.8530699999998888,4.28746000000001
41902,1664.08697,18781.0,1.0999100000001363,5.387370000000146
41967,1666.70612,18834.0,2.6191499999999905,8.006520000000137
41980,1667.14088,18842.0,0.43475999999986925,8.441280000000006
42067,1670.64253,18912.0,3.5016500000001543,11.94293000000016
42072,1670.80922,18916.0,0.16669000000001688,12.109620000000177
42081,1671.15969,18923.0,0.3504699999998593,12.460090000000037
42157,1674.04541,18980.0,2.885719999999992,15.345810000000029
42161,1674.24558,18984.0,0.200170000000071,15.5459800000001
42227,1676.81421,19036.0,2.5686299999999846,18.114610000000084
42232,1676.98203,19039.0,0.1678199999998924,18.282429999999977
42238,1677.23227,19044.0,0.2502400000000762,18.532670000000053
42337,1681.0011,19119.0,3.76882999999998,22.301500000000033
42414,1683.9536,19178.0,2.9525000000001,25.254000000000133
42418,1684.15373,19182.0,0.20012999999994463,25.454130000000077
42421,1684.28741,19185.0,0.13367999999991298,25.58780999999999
42536,1688.65759,19272.0,4.3701800000001185,29.95799000000011
42584,1690.52567,19310.0,1.8680799999999635,31.826070000000072
42590,1690.72609,19314.0,0.20042000000012195,32.026490000000194
42600,1691.16016,19322.0,0.43406999999979234,32.46055999999999
42695,1694.79617,19395.0,3.6360100000001694,36.096570000000156
42699,1694.97962,19399.0,0.18344999999999345,36.28002000000015
42758,1697.23183,19444.0,2.2522099999998773,38.53223000000003
42776,1697.94862,19458.0,0.7167899999999463,39.24901999999997
42849,1700.71757,19514.0,2.7689500000001317,42.017970000000105
42854,1700.91818,19518.0,0.20060999999986961,42.218579999999974
42936,1704.12053,19582.0,3.202350000000024,43.58609000000001
43004,1706.70637,19633.0,2.5858400000001893,41.000249999999824
43008,1706.83951,19636.0,0.1331399999999121,40.86710999999991
43029,1707.65684,19652.0,0.8173300000000836,40.04977999999983
43231,1715.36346,19806.0,7.70661999999993,32.3431599999999
43234,1715.53072,19810.0,0.167259999999942,32.175899999999956
43427,1722.88609,19957.0,7.3553699999999935,24.820529999999962
43432,1723.06961,19961.0,0.1835200000000441,24.63700999999992
43547,1727.45637,20048.0,4.386760000000095,20.250249999999824
43553,1727.68994,20053.0,0.23356999999987238,20.01667999999995
43557,1727.89013,20057.0,0.20019000000002052,19.81648999999993
43692,1732.9777,20159.0,5.087569999999914,14.728920000000016
43696,1733.17789,20163.0,0.20019000000002052,14.528729999999996
43803,1737.26453,20244.0,4.0866399999999885,10.442090000000007
43808,1737.43128,20248.0,0.16675000000009277,10.275339999999915
43984,1744.17127,20382.0,6.739990000000034,3.5353499999998803
44073,1747.55663,20450.0,3.3853599999999915,0.14998999999988882
44076,1747.70662,20453.0,0.14998999999988882,0.0
44080,1747.85669,20456.0,0.1500700000001416,0.1500700000001416
44089,1748.15695,20462.0,0.3002599999999802,0.4503300000001218
44094,1748.37401,20466.0,0.21705999999994674,0.6673900000000685
44128,1749.69226,20493.0,1.3182500000000346,1.985640000000103
44152,1750.62584,20512.0,0.9335799999998926,2.9192199999999957
44155,1750.77598,20515.0,0.15013999999996486,3.0693599999999606
44158,1750.89256,20517.0,0.1165800000001127,3.1859400000000733
44278,1755.51298,20609.0,4.620419999999967,0.0
44282,1755.64662,20612.0,0.13364000000001397,0.13364000000001397
44289,1755.88023,20617.0,0.23360999999999876,0.36725000000001273
44292,1756.03032,20620.0,0.1500900000000911,0.5173400000001038
44294,1756.13036,20622.0,0.10004000000003543,0.6173800000001393
44296,1756.21369,20623.0,0.08332999999993262,0.7007100000000719
44300,1756.34717,20626.0,0.13347999999996318,0.8341900000000351
44304,1756.48065,20629.0,0.13347999999996318,0.9676699999999983
44308,1756.61413,20631.0,0.13347999999996318,1.1011499999999614
44312,1756.79758,20635.0,0.18344999999999345,1.284599999999955
44315,1756.94773,20638.0,0.15015000000016698,1.4347500000001219
44318,1757.04789,20640.0,0.10015999999995984,1.5349100000000817
44426,1761.15108,20722.0,4.1031900000000405,5.638100000000122
44476,1763.11932,20761.0,1.9682399999999234,7.606340000000046
44522,1764.83751,20796.0,1.7181900000000496,9.09125999999992
44528,1765.03757,20800.0,0.200059999999894,8.891200000000026
44625,1768.75828,20874.0,3.7207100000000537,5.1704899999999725
44637,1769.25839,20884.0,0.5001099999999497,4.670380000000023
44642,1769.42478,20887.0,0.1663900000000922,4.503989999999931
44646,1769.55829,20890.0,0.13350999999988744,4.370480000000043
44659,1770.09187,20901.0,0.533580000000029,3.836900000000014
44759,1773.92877,20977.0,3.836900000000014,0.0
44763,1774.0624,20980.0,0.13363000000003922,0.13363000000003922
44772,1774.41224,20987.0,0.34984000000008564,0.48347000000012486
44775,1774.56239,20990.0,0.1501499999999396,0.6336200000000645
44777,1774.62896,20991.0,0.06656999999995605,0.7001900000000205
44781,1774.76239,20994.0,0.13343000000008942,0.8336200000001099
44785,1774.89582,20997.0,0.13342999999986205,0.967049999999972
44789,1775.02957,20999.0,0.13374999999996362,1.1007999999999356
44792,1775.17936,21002.0,0.1497900000001664,1.250590000000102
44795,1775.3295,21005.0,0.15013999999996486,1.4007300000000669
44799,1775.46297,21008.0,0.13346999999998843,1.5342000000000553
44887,1778.7829,21075.0,3.3199299999998857,4.854129999999941
