frame,time,nearest_F_frame,time_since_last_lick,nearest_reward
15561,618.59505,12302.0,0.20032000000003336,12.443669999999997
15709,624.29987,12416.0,5.704820000000041,18.148490000000038
15712,624.39973,12418.0,0.09985999999992146,18.24834999999996
15853,629.80411,12526.0,5.40438000000006,23.65273000000002
15857,629.93756,12529.0,0.13344999999992524,23.786179999999945
15906,631.80635,12566.0,1.86878999999999,25.654969999999935
15909,631.93974,12569.0,0.13339000000007672,25.78836000000001
16054,637.42726,12679.0,5.487520000000018,22.06838999999991
16067,637.92757,12689.0,0.5003099999998994,21.56808000000001
16250,644.93347,12829.0,7.005900000000111,14.562179999999898
16334,648.11948,12893.0,3.1860099999998965,11.376170000000002
16338,648.25297,12895.0,0.13349000000005162,11.24267999999995
16411,651.08907,12952.0,2.8360999999999876,8.406579999999963
16417,651.28912,12956.0,0.20005000000003292,8.20652999999993
16517,655.09281,13032.0,3.8036899999999605,4.402839999999969
16522,655.2595,13035.0,0.16669000000001688,4.236149999999952
16632,659.49565,13120.0,4.236149999999952,0.0
16636,659.62897,13123.0,0.13332000000002608,0.13332000000002608
16646,660.01346,13130.0,0.384490000000028,0.5178100000000541
16649,660.16355,13133.0,0.1500899999999774,0.6679000000000315
16657,660.43038,13139.0,0.2668300000000272,0.9347300000000587
16661,660.56379,13141.0,0.13341000000002623,1.068140000000085
16665,660.73043,13145.0,0.16663999999991574,1.2347800000000007
16668,660.88058,13148.0,0.1501500000000533,1.384930000000054
16672,661.03049,13151.0,0.14990999999997712,1.534840000000031
16677,661.19691,13154.0,0.16642000000001644,1.7012600000000475
16682,661.36399,13157.0,0.16707999999994172,1.8683399999999892
16686,661.54742,13161.0,0.18343000000004395,2.051770000000033
16690,661.73083,13165.0,0.18340999999998076,2.235180000000014
16694,661.86426,13167.0,0.13342999999997573,2.3686099999999897
16699,662.03101,13171.0,0.16675000000009277,2.5353600000000824
16707,662.36459,13177.0,0.33357999999998356,2.868940000000066
16711,662.53158,13181.0,0.16698999999994157,3.0359300000000076
16722,662.89836,13188.0,0.3667800000000625,3.40271000000007
16780,665.11767,13232.0,2.2193099999999504,5.6220200000000204
16785,665.31714,13236.0,0.19947000000001935,5.82149000000004
16848,667.76927,13285.0,2.452130000000011,8.27362000000005
16850,667.83582,13287.0,0.06655000000000655,8.340170000000057
16855,668.00252,13290.0,0.16669999999999163,8.506870000000049
16944,671.3555,13357.0,3.3529800000000023,11.859850000000051
16947,671.50565,13360.0,0.1501499999999396,12.009999999999991
16949,671.60576,13362.0,0.10011000000008607,12.110110000000077
16955,671.80579,13366.0,0.20002999999996973,12.310140000000047
17043,675.12511,13433.0,3.319319999999948,15.629459999999995
17047,675.32566,13437.0,0.2005500000000211,15.830010000000016
17050,675.45904,13439.0,0.13337999999998829,15.963390000000004
17155,679.44629,13519.0,3.9872500000000173,19.95064000000002
17158,679.54641,13521.0,0.10012000000006083,20.050760000000082
17164,679.76311,13525.0,0.21669999999994616,20.266050000000064
17255,683.28215,,3.519040000000018,16.747010000000046
17259,683.41563,,0.13347999999996318,16.613530000000083
17359,687.25194,,3.836310000000026,12.777220000000057
17362,687.35207,,0.10013000000003558,12.677090000000021
17453,690.85506,,3.5029899999999543,9.174100000000067
17459,691.05512,,0.20006000000000768,8.974040000000059
17545,694.34175,,3.2866300000000592,5.68741
17548,694.49153,,0.14977999999996428,5.537630000000036
17559,694.87513,,0.3836000000000013,5.154030000000034
17569,695.30887,,0.4337399999999434,4.720290000000091
17693,700.02916,,4.720290000000091,0.0
17697,700.16277,,0.13360999999997603,0.13360999999997603
17703,700.36279,,0.20001999999999498,0.333629999999971
17706,700.51289,,0.15009999999995216,0.48372999999992317
17709,700.6466,,0.1337100000000646,0.6174399999999878
17721,701.04671,,0.4001099999999269,1.0175499999999147
17725,701.21373,,0.1670200000000932,1.184570000000008
17728,701.36384,,0.1501099999999269,1.3346799999999348
17732,701.51372,,0.14988000000005286,1.4845599999999877
17737,701.68075,,0.16702999999995427,1.651589999999942
17742,701.84747,,0.16672000000005482,1.8183099999999968
17746,702.03086,,0.18338999999991756,2.0016999999999143
17753,702.31449,,0.2836300000000165,2.285329999999931
17758,702.48128,,0.16678999999999178,2.4521199999999226
17769,702.94832,,0.46703999999999724,2.91915999999992
17773,703.08212,,0.13380000000006476,3.0529599999999846
17819,704.80008,,1.7179599999999482,4.770919999999933
17822,704.89992,,0.09983999999997195,4.870759999999905
17827,705.13364,,0.2337200000000621,5.104479999999967
17920,708.65358,,3.5199400000000196,8.624419999999986
17923,708.75372,,0.10014000000001033,8.724559999999997
17994,711.50556,,2.751839999999902,11.476399999999899
17997,711.60573,,0.10017000000004828,11.576569999999947
18003,711.80578,,0.20005000000003292,11.77661999999998
18006,711.95593,,0.1501499999999396,11.92676999999992
18009,712.10608,,0.1501500000000533,12.076919999999973
18014,712.27283,,0.16674999999997908,12.243669999999952
18087,715.07518,,2.8023500000000467,15.046019999999999
18091,715.22507,,0.14988999999991393,15.195909999999913
18097,715.42547,,0.20040000000005875,15.396309999999971
18102,715.59225,,0.16678000000001703,15.563089999999988
18178,718.51166,,2.9194099999999708,18.48249999999996
18182,718.64512,,0.13346000000001368,18.615959999999973
18187,718.87825,,0.2331299999999601,18.849089999999933
18274,722.21466,,3.3364100000000008,22.185499999999934
18279,722.38144,,0.16678000000001703,22.35227999999995
18283,722.51526,,0.13382000000001426,22.486099999999965
18344,724.84998,,2.3347199999999475,24.820819999999912
18423,727.85299,,3.0030100000000175,27.82382999999993
18426,728.0031,,0.1501100000000406,27.97393999999997
18430,728.18654,,0.1834400000000187,27.823339999999916
18433,728.28636,,0.09981999999990876,27.723520000000008
18517,731.48865,,3.202290000000062,24.521229999999946
18521,731.62214,,0.13348999999993794,24.387740000000008
18593,734.42455,,2.802410000000009,21.58533
18597,734.55804,,0.13349000000005162,21.451839999999947
18606,734.90824,,0.35019999999997253,21.101639999999975
18609,735.05838,,0.15014000000007854,20.951499999999896
18693,738.26096,,3.202579999999898,17.74892
18697,738.39441,,0.13345000000003893,17.61546999999996
18703,738.59471,,0.20029999999997017,17.41516999999999
18710,738.92824,,0.3335299999999961,17.081639999999993
18807,742.59845,,3.6702099999999973,13.411429999999996
18810,742.73147,,0.1330199999999877,13.278410000000008
18903,746.21801,,3.4865400000001046,9.791869999999903
18906,746.36849,,0.15047999999990225,9.641390000000001
18910,746.55148,,0.18299000000001797,9.458399999999983
18913,746.65198,,0.10050000000001091,9.357899999999972
18925,747.08504,,0.4330600000000686,8.924839999999904
18928,747.23514,,0.15009999999995216,8.774739999999952
18936,747.51888,,0.28373999999996613,8.490999999999985
18941,747.68563,,0.16674999999997908,8.324250000000006
18946,747.90235,,0.21672000000000935,8.107529999999997
19041,751.50558,,3.6032300000000532,4.504299999999944
19045,751.67287,,0.16728999999997995,4.337009999999964
19049,751.873,,0.20013000000005832,4.1368799999999055
19054,752.03973,,0.1667299999999159,3.9701499999999896
19059,752.20617,,0.16644000000007964,3.80370999999991
19158,756.00988,,3.80370999999991,0.0
19161,756.10992,,0.10004000000003543,0.10004000000003543
19168,756.42693,,0.31700999999998203,0.41705000000001746
19171,756.54311,,0.11617999999998574,0.5332300000000032
19175,756.67695,,0.13384000000007745,0.6670700000000807
19179,756.80968,,0.13272999999992408,0.7998000000000047
19184,756.99357,,0.18389000000001943,0.9836900000000242
19203,757.71043,,0.7168599999999969,1.700550000000021
19206,757.86056,,0.1501299999999901,1.8506800000000112
19209,758.01071,,0.1501500000000533,2.0008300000000645
19213,758.14417,,0.13346000000001368,2.134290000000078
19218,758.31092,,0.16674999999997908,2.3010400000000573
19222,758.44444,,0.13351999999997588,2.434560000000033
19226,758.62818,,0.18374000000005708,2.61830000000009
19230,758.81158,,0.183400000000006,2.8017000000000962
19234,758.94509,,0.13351000000000113,2.9352100000000974
19297,761.34766,,2.402569999999969,5.337780000000066
19301,761.48036,,0.13269999999999982,5.470480000000066
19306,761.69776,,0.21739999999999782,5.687880000000064
19309,761.84756,,0.14980000000002747,5.837680000000091
19314,762.01431,,0.16674999999997908,6.00443000000007
19386,764.76656,,2.7522500000000036,8.756680000000074
19389,764.9167,,0.15013999999996486,8.906820000000039
19400,765.28354,,0.3668400000000247,9.273660000000064
19472,768.08588,,2.8023399999999583,12.076000000000022
19476,768.21939,,0.13351000000000113,12.209510000000023
19486,768.60286,,0.38346999999998843,12.592980000000011
19489,768.75301,,0.1501500000000533,12.743130000000065
19598,772.87307,,4.120059999999967,16.86319000000003
19602,773.00655,,0.13347999999996318,16.996669999999995
19606,773.19028,,0.18373000000008233,17.180400000000077
19609,773.34008,,0.14979999999991378,17.33019999999999
19688,776.35953,,3.019450000000006,20.349649999999997
19691,776.47648,,0.11695000000008804,20.466600000000085
19698,776.7098,,0.23331999999993513,20.69992000000002
19703,776.87651,,0.16671000000008007,20.8666300000001
19708,777.12675,,0.2502399999999625,21.116870000000063
19784,779.99593,,2.8691800000000285,19.366719999999987
19787,780.14606,,0.1501299999999901,19.216589999999997
19796,780.47968,,0.33361999999999625,18.88297
19801,780.64632,,0.16663999999991574,18.716330000000085
19892,784.14905,,3.5027300000000423,15.213600000000042
19896,784.28253,,0.13347999999996318,15.080120000000079
19975,787.30178,,3.0192500000000564,12.060870000000023
19979,787.43526,,0.13347999999996318,11.92739000000006
19985,787.66885,,0.23359000000004926,11.69380000000001
19988,787.819,,0.1501499999999396,11.54365000000007
20079,791.25526,,3.436260000000061,8.10739000000001
20083,791.38868,,0.13342000000000098,7.973970000000008
20180,795.12552,,3.7368400000000292,4.237129999999979
20184,795.27501,,0.14948999999990065,4.0876400000000785
20191,795.57571,,0.3007000000000062,3.7869400000000724
20290,799.36265,,3.7869400000000724,0.0
20294,799.49553,,0.1328800000000001,0.1328800000000001
20303,799.79564,,0.30011000000001786,0.43299000000001797
20306,799.94608,,0.15044000000000324,0.5834300000000212
20308,800.04614,,0.10005999999998494,0.6834900000000061
20312,800.19639,,0.1502499999999145,0.8337399999999207
20324,800.61291,,0.41652000000010503,1.2502600000000257
20327,800.76306,,0.1501499999999396,1.4004099999999653
20330,800.89642,,0.13336000000003878,1.533770000000004
20343,801.33002,,0.4335999999999558,1.9673699999999599
20346,801.48017,,0.1501500000000533,2.117520000000013
20358,801.93055,,0.45037999999999556,2.5679000000000087
20362,802.06403,,0.13347999999996318,2.701379999999972
20374,802.56465,,0.5006200000000263,3.201999999999998
20379,802.73133,,0.16667999999992844,3.3686799999999266
20417,804.20005,,1.4687200000000757,4.837400000000002
20420,804.29946,,0.09940999999992073,4.936809999999923
20426,804.55007,,0.2506100000000515,5.187419999999975
20429,804.70017,,0.15009999999995216,5.337519999999927
20499,807.31852,,2.6183500000000777,7.955870000000004
20503,807.45194,,0.13342000000000098,8.089290000000005
20507,807.65212,,0.20017999999993208,8.289469999999937
20510,807.7855,,0.13337999999998829,8.422849999999926
20582,810.48762,,2.7021200000000363,11.124969999999962
20586,810.67134,,0.1837199999999939,11.308689999999956
20595,811.02147,,0.3501300000000356,11.658819999999992
20666,813.7407,,2.719229999999925,14.378049999999917
20669,813.89074,,0.15004000000010365,14.52809000000002
20748,816.9097,,3.0189599999999928,17.547050000000013
20828,819.9456,,3.0358999999999696,20.582949999999983
20832,820.07905,,0.13345000000003893,20.71640000000002
20838,820.27941,,0.20035999999993237,20.916759999999954
20846,820.5962,,0.31678999999996904,21.233549999999923
20849,820.74629,,0.1500900000000911,21.383640000000014
20861,821.14674,,0.400449999999978,21.784089999999992
20930,823.83229,,2.685549999999921,24.469639999999913
20937,824.06623,,0.2339400000000751,24.703579999999988
20942,824.233,,0.1667699999999286,24.870349999999917
21044,828.1194,,3.8864000000000942,28.75675000000001
21047,828.26987,,0.1504699999999275,28.90721999999994
21132,831.522,,3.2521300000000792,32.15935000000002
21136,831.65543,,0.13342999999997573,32.29277999999999
21146,832.03889,,0.3834600000000137,32.67624000000001
21235,835.45868,,3.419789999999921,36.09602999999993
21239,835.59182,,0.1331400000000258,36.229169999999954
21246,835.87545,,0.2836300000000165,36.51279999999997
21249,836.0256,,0.1501500000000533,36.66295000000002
21321,838.71138,,2.685779999999909,34.12812000000008
21326,838.92808,,0.21670000000005984,33.91142000000002
21406,841.99736,,3.069279999999935,30.842140000000086
21409,842.13074,,0.13337999999998829,30.708760000000098
21466,844.26575,,2.1350100000000793,28.573750000000018
21469,844.4159,,0.1501499999999396,28.42360000000008
21492,845.2833,,0.8674000000000888,27.55619999999999
21564,848.00277,,2.719470000000001,24.83672999999999
21567,848.15291,,0.15013999999996486,24.686590000000024
21612,849.88723,,1.7343200000000252,22.95227
21616,850.02071,,0.13347999999996318,22.818790000000035
21693,852.95672,,2.9360100000000102,19.882780000000025
21697,853.0902,,0.13347999999996318,19.749300000000062
21720,853.95726,,0.8670600000000377,18.882240000000024
21773,856.02556,,2.068300000000022,16.813940000000002
21778,856.19234,,0.16677999999990334,16.6471600000001
21782,856.32582,,0.13348000000007687,16.513680000000022
21828,858.12759,,1.8017700000000332,14.711909999999989
21830,858.21093,,0.08333999999990738,14.628570000000082
21847,858.84478,,0.6338500000000522,13.99472000000003
21915,861.43054,,2.5857599999999366,11.408960000000093
21956,862.99811,,1.567570000000046,9.841390000000047
22111,868.96987,,5.9717600000000175,3.869630000000029
22213,872.8395,,3.869630000000029,0.0
22216,872.93983,,0.10032999999998538,0.10032999999998538
22224,873.2231,,0.2832700000000159,0.3836000000000013
22227,873.37325,,0.1501499999999396,0.5337499999999409
22229,873.47335,,0.10009999999999764,0.6338499999999385
22233,873.60684,,0.13349000000005162,0.7673399999999901
22237,873.74032,,0.13347999999996318,0.9008199999999533
22242,873.90707,,0.16674999999997908,1.0675699999999324
22246,874.09086,,0.18379000000004453,1.251359999999977
22249,874.24066,,0.14980000000002747,1.4011600000000044
22254,874.40774,,0.16707999999994172,1.5682399999999461
22258,874.54086,,0.1331199999999626,1.7013599999999087
22264,874.75794,,0.21708000000000993,1.9184399999999187
22267,874.90808,,0.15014000000007854,2.068579999999997
22270,875.04146,,0.13337999999998829,2.2019599999999855
22275,875.20824,,0.16678000000001703,2.3687400000000025
22281,875.4083,,0.20006000000000768,2.56880000000001
22286,875.62535,,0.217049999999972,2.785849999999982
22289,875.75873,,0.13337999999998829,2.9192299999999705
22294,875.92584,,0.16710999999997966,3.08633999999995
22305,876.3265,,0.4006600000000162,3.4869999999999663
22308,876.47659,,0.1500899999999774,3.6370899999999438
22317,876.79347,,0.3168799999999692,3.953969999999913
22322,876.96015,,0.16668000000004213,4.120649999999955
22327,877.19328,,0.2331299999999601,4.353779999999915
22330,877.32665,,0.13337000000001353,4.487149999999929
22334,877.46014,,0.13349000000005162,4.62063999999998
22345,877.86048,,0.40034000000002834,5.020980000000009
22348,878.01062,,0.15013999999996486,5.1711199999999735
22352,878.16079,,0.1501700000000028,5.321289999999976
22366,878.67802,,0.5172299999999268,5.838519999999903
22370,878.86146,,0.1834400000000187,6.021959999999922
22380,879.19497,,0.3335100000000466,6.355469999999968
22385,879.3949,,0.19992999999999483,6.555399999999963
22389,879.59509,,0.20019000000002052,6.755589999999984
22393,879.72855,,0.13346000000001368,6.8890499999999975
22398,879.8953,,0.16674999999997908,7.0557999999999765
22403,880.06208,,0.16678000000001703,7.222579999999994
22407,880.26227,,0.20018999999990683,7.4227699999999
22411,880.42926,,0.16699000000005526,7.589759999999956
22425,880.9305,,0.5012400000000525,8.091000000000008
22433,881.26338,,0.3328799999999319,8.42387999999994
22445,881.69685,,0.43347000000005664,8.857349999999997
22449,881.89739,,0.20053999999993266,9.05788999999993
22454,882.06414,,0.16674999999997908,9.224639999999908
22459,882.23092,,0.16678000000001703,9.391419999999925
22510,884.21557,,1.9846499999999878,11.376069999999913
22514,884.349,,0.13343000000008942,11.509500000000003
22519,884.51607,,0.16706999999996697,11.67656999999997
22578,886.75145,,2.2353799999999637,9.724659999999972
22583,886.91823,,0.16678000000001703,9.557879999999955
22673,890.40404,,3.485810000000015,6.07206999999994
22677,890.53784,,0.13379999999995107,5.938269999999989
22681,890.67129,,0.13345000000003893,5.80481999999995
22832,896.47611,,5.80481999999995,0.0
22836,896.60943,,0.13332000000002608,0.13332000000002608
22843,896.84278,,0.23334999999997308,0.36666999999999916
22846,896.99293,,0.1501500000000533,0.5168200000000525
22849,897.14304,,0.1501100000000406,0.6669300000000931
22853,897.27649,,0.13344999999992524,0.8003800000000183
22858,897.44351,,0.16701999999997952,0.9673999999999978
22862,897.57699,,0.13348000000007687,1.1008800000000747
22866,897.76038,,0.18339000000003125,1.284270000000106
22870,897.94376,,0.1833799999999428,1.4676500000000487
22874,898.07725,,0.13349000000005162,1.6011400000001004
22879,898.24403,,0.16677999999990334,1.7679200000000037
22884,898.42753,,0.1835000000000946,1.9514200000000983
22890,898.71104,,0.2835099999999784,2.2349300000000767
22901,899.07811,,0.36707000000001244,2.602000000000089
22905,899.24479,,0.16667999999992844,2.7686800000000176
22951,901.04685,,1.8020599999999831,4.570740000000001
22957,901.24656,,0.19971000000009553,4.437379999999962
23073,905.68394,,4.437379999999962,0.0
23076,905.78393,,0.09999000000004798,0.09999000000004798
23084,906.06732,,0.2833899999999403,0.3833799999999883
23087,906.21746,,0.15013999999996486,0.5335199999999531
23090,906.35082,,0.13336000000003878,0.6668799999999919
23094,906.48434,,0.13351999999997588,0.8003999999999678
23099,906.65105,,0.16671000000008007,0.9671100000000479
23103,906.7845,,0.13344999999992524,1.1005599999999731
23107,906.98469,,0.20019000000002052,1.3007499999999936
23110,907.11806,,0.13337000000001353,1.4341200000000072
23114,907.25151,,0.13345000000003893,1.567570000000046
23119,907.41826,,0.16674999999997908,1.7343200000000252
23124,907.60181,,0.18354999999996835,1.9178699999999935
23127,907.75196,,0.1501500000000533,2.068020000000047
23130,907.86856,,0.11659999999994852,2.1846199999999953
23135,908.03569,,0.16713000000004286,2.351750000000038
23141,908.23565,,0.1999599999999191,2.5517099999999573
23145,908.40261,,0.16696000000001732,2.7186699999999746
23149,908.58606,,0.18344999999999345,2.902119999999968
23154,908.75284,,0.16678000000001703,3.068899999999985
23160,908.95289,,0.20005000000003292,3.268950000000018
23165,909.15318,,0.20028999999999542,3.4692400000000134
23168,909.30333,,0.1501499999999396,3.619389999999953
23173,909.48717,,0.18384000000003198,3.803229999999985
23177,909.62102,,0.1338500000000522,3.937080000000037
23183,909.82107,,0.20004999999991924,4.1371299999999565
23187,910.02122,,0.20015000000000782,4.337279999999964
23191,910.18742,,0.16620000000000346,4.503479999999968
23210,910.9213,,0.7338799999999992,4.637389999999982
23331,915.55869,,4.637389999999982,0.0
23335,915.69204,,0.13335000000006403,0.13335000000006403
23342,915.92534,,0.23329999999998563,0.36665000000004966
23346,916.10879,,0.18344999999999345,0.5501000000000431
23349,916.24249,,0.13369999999997617,0.6838000000000193
23353,916.3759,,0.13341000000002623,0.8172100000000455
23357,916.50933,,0.13342999999997573,0.9506400000000212
23361,916.64278,,0.13345000000003893,1.0840900000000602
23365,916.80942,,0.16664000000002943,1.2507300000000896
23369,917.00954,,0.20011999999996988,1.4508500000000595
23373,917.14302,,0.13347999999996318,1.5843300000000227
23377,917.2765,,0.13348000000007687,1.7178100000000995
23382,917.44328,,0.16677999999990334,1.8845900000000029
23386,917.6267,,0.1834200000000692,2.068010000000072
23390,917.81047,,0.18376999999998134,2.2517800000000534
23394,917.94388,,0.13341000000002623,2.3851900000000796
23399,918.11056,,0.16667999999992844,2.551870000000008
23403,918.24404,,0.13348000000007687,2.685350000000085
23412,918.64418,,0.40013999999996486,3.08549000000005
23416,918.77766,,0.13347999999996318,3.218970000000013
23422,918.97837,,0.2007100000000719,3.419680000000085
23430,919.34524,,0.36686999999994896,3.786550000000034
23436,919.54524,,0.20000000000004547,3.9865500000000793
23533,923.28165,,3.736409999999978,7.722960000000057
23536,923.38152,,0.0998700000000099,7.822830000000067
23540,923.515,,0.13347999999996318,7.95631000000003
23657,928.01874,,4.503739999999993,12.460050000000024
23793,933.22293,,5.20419000000004,17.664240000000063
23797,933.35641,,0.13347999999996318,17.797720000000027
23802,933.52319,,0.16678000000001703,17.964500000000044
23952,939.32865,,5.805460000000039,12.25972999999999
23956,939.4621,,0.13344999999992524,12.126280000000065
24114,945.50009,,6.037990000000036,6.088290000000029
24173,947.76861,,2.268519999999967,3.8197700000000623
24179,947.96899,,0.20037999999999556,3.6193900000000667
24273,951.58838,,3.6193900000000667,0.0
24277,951.72197,,0.13359000000002652,0.13359000000002652
24284,951.97203,,0.2500599999999622,0.3836499999999887
24287,952.12217,,0.15013999999996486,0.5337899999999536
24290,952.25555,,0.13337999999998829,0.6671699999999419
24294,952.38903,,0.13348000000007687,0.8006500000000187
24299,952.55581,,0.16677999999990334,0.9674299999999221
24304,952.73937,,0.1835600000000568,1.1509899999999789
24307,952.8898,,0.15043000000002849,1.3014200000000073
24310,953.02355,,0.13374999999996362,1.435169999999971
24316,953.22389,,0.20033999999998287,1.6355099999999538
24320,953.3573,,0.13341000000002623,1.76891999999998
24325,953.55674,,0.1994399999999814,1.9683599999999615
24328,953.70681,,0.1500700000000279,2.1184299999999894
24332,953.85738,,0.15057000000001608,2.2690000000000055
24338,954.05744,,0.20006000000000768,2.469060000000013
24343,954.22388,,0.16643999999996595,2.635499999999979
24346,954.37399,,0.1501100000000406,2.7856100000000197
24350,954.55744,,0.18344999999999345,2.969060000000013
24356,954.75775,,0.20030999999994492,3.169369999999958
24362,954.95773,,0.19997999999998228,3.3693499999999403
24367,955.19147,,0.2337400000000116,3.603089999999952
24440,957.96115,,2.769679999999994,6.372769999999946
24444,958.11133,,0.15017999999997755,6.522949999999923
24449,958.3607,,0.24936999999999898,6.772319999999922
24531,961.48001,,3.1193100000000413,9.891629999999964
24534,961.57988,,0.0998700000000099,9.991499999999974
24539,961.74697,,0.16709000000003016,10.158590000000004
24634,965.38306,,3.6360899999999674,13.794679999999971
24638,965.5165,,0.1334399999999505,13.928119999999922
24642,965.64995,,0.13345000000003893,14.06156999999996
24785,971.15481,,5.504860000000008,19.56642999999997
24788,971.30493,,0.15012000000001535,19.716549999999984
24791,971.4048,,0.0998700000000099,19.816419999999994
24858,973.92359,,2.518789999999967,22.33520999999996
24863,974.09028,,0.16669000000001688,22.501899999999978
24975,978.42738,,4.337099999999964,26.838999999999942
24980,978.59409,,0.16671000000008007,27.005710000000022
25053,981.39662,,2.8025299999999334,29.808239999999955
25060,981.62997,,0.23334999999997308,30.04158999999993
25118,983.84869,,2.2187200000000757,32.260310000000004
25122,983.98183,,0.1331399999999121,32.393449999999916
25126,984.16558,,0.18375000000003183,32.57719999999995
25129,984.31571,,0.1501299999999901,32.72732999999994
25216,987.61846,,3.30275000000006,36.03008
25221,987.78524,,0.16678000000001703,36.196860000000015
25226,988.00196,,0.21672000000000935,36.413580000000024
25229,988.1521,,0.15013999999996486,36.56371999999999
25323,991.722,,3.5698999999999614,40.13361999999995
25326,991.87204,,0.15003999999998996,40.28365999999994
25418,995.35797,,3.485930000000053,43.769589999999994
25423,995.54149,,0.1835199999999304,43.953109999999924
25518,999.17794,,3.6364500000000817,42.73549000000003
25522,999.31141,,0.13346999999998843,42.60202000000004
25530,999.67824,,0.36682999999993626,42.2351900000001
25536,999.87858,,0.20034000000009655,42.034850000000006
25626,1003.34811,,3.4695299999999634,38.56532000000004
25629,1003.4647,,0.11658999999997377,38.44873000000007
25716,1006.76785,,3.3031499999999596,35.14558000000011
25720,1006.90133,,0.13348000000007687,35.01210000000003
25728,1007.26786,,0.36653000000001157,34.64557000000002
25732,1007.40132,,0.13346000000001368,34.51211000000001
25737,1007.56834,,0.16701999999997952,34.34509000000003
25742,1007.73509,,0.16674999999997908,34.17834000000005
25840,1011.48855,,3.7534600000000182,30.42488000000003
25844,1011.65523,,0.16667999999992844,30.2582000000001
25849,1011.88867,,0.2334400000000869,30.024760000000015
25855,1012.08873,,0.20006000000000768,29.824700000000007
25949,1015.72581,,3.637079999999969,26.187620000000038
25953,1015.85922,,0.13341000000002623,26.054210000000012
25959,1016.0592,,0.19997999999998228,25.85423000000003
26018,1018.31035,,2.2511499999999387,23.60308000000009
26022,1018.44381,,0.13346000000001368,23.469620000000077
26107,1021.74668,,3.3028699999999844,20.166750000000093
26110,1021.86331,,0.11662999999998647,20.050120000000106
26187,1024.81584,,2.9525300000000243,17.097590000000082
26190,1024.91637,,0.10052999999993517,16.997060000000147
26317,1029.73652,,4.820150000000012,12.176910000000134
26321,1029.87034,,0.13382000000001426,12.04309000000012
26328,1030.20451,,0.33417000000008557,11.708920000000035
26420,1033.67343,,3.4689200000000255,8.240000000000009
26424,1033.84011,,0.16668000000004213,8.073319999999967
26428,1034.04029,,0.2001799999998184,7.873140000000149
26452,1034.92448,,0.8841899999999896,6.988950000000159
26463,1035.30789,,0.3834100000001399,6.605540000000019
26492,1036.45886,,1.1509699999999157,5.454570000000103
26529,1037.89336,,1.434500000000071,4.0200700000000325
26635,1041.91343,,4.0200700000000325,0.0
26643,1042.197,,0.2835699999998269,0.2835699999998269
26647,1042.39719,,0.20019000000002052,0.4837599999998474
26651,1042.53065,,0.13346000000001368,0.6172199999998611
26655,1042.66412,,0.13346999999998843,0.7506899999998495
26659,1042.79754,,0.13342000000011467,0.8841099999999642
26663,1042.94774,,0.15020000000004075,1.034310000000005
26667,1043.14793,,0.20019000000002052,1.2345000000000255
26670,1043.26454,,0.11660999999980959,1.351109999999835
26675,1043.43132,,0.16678000000001703,1.517889999999852
26680,1043.5981,,0.16678000000001703,1.684669999999869
26684,1043.76509,,0.16699000000016895,1.851660000000038
26687,1043.91556,,0.1504699999998138,2.002129999999852
26692,1044.09845,,0.18289000000004307,2.185019999999895
26697,1044.26623,,0.16777999999999338,2.3527999999998883
26704,1044.53304,,0.2668100000000777,2.619609999999966
26799,1048.15202,,3.618979999999965,6.238589999999931
26804,1048.352,,0.19998000000009597,6.438570000000027
26858,1050.42036,,2.068359999999984,5.9384000000000015
26864,1050.65395,,0.23358999999982188,5.70481000000018
26912,1052.52231,,1.868360000000166,3.8364500000000135
26916,1052.65574,,0.13342999999986205,3.7030200000001514
27012,1056.35876,,3.7030200000001514,0.0
27015,1056.45878,,0.10001999999985856,0.10001999999985856
27019,1056.59226,,0.13347999999996318,0.20010999999999513
27022,1056.69247,,0.10021000000006097,0.09989999999993415
27025,1056.84262,,0.1501499999999396,0.05025000000000546
27028,1056.99277,,0.15015000000016698,0.20040000000017244
27032,1057.12618,,0.13340999999991254,0.333810000000085
27036,1057.25959,,0.13340999999991254,0.4672199999999975
27040,1057.39302,,0.13343000000008942,0.600650000000087
27044,1057.55968,,0.16666000000009262,0.7673100000001796
27047,1057.70983,,0.1501499999999396,0.9174600000001192
27050,1057.82678,,0.11695000000008804,1.0344100000002072
27055,1057.99356,,0.16677999999978965,1.2011899999999969
27060,1058.16031,,0.16675000000009277,1.3679400000000896
27063,1058.27695,,0.11663999999996122,1.4845800000000509
27067,1058.47714,,0.20019000000002052,1.6847700000000714
27072,1058.64421,,0.16706999999996697,1.8518400000000383
27076,1058.77769,,0.13347999999996318,1.9853200000000015
27082,1058.97838,,0.20069000000012238,2.186010000000124
27086,1059.1785,,0.20011999999996988,2.386130000000094
27089,1059.31182,,0.1333199999999124,2.519450000000006
27094,1059.47854,,0.1667200000001685,2.6861700000001747
27103,1059.79519,,0.31664999999998145,3.002820000000156
27107,1059.99504,,0.19984999999996944,3.2026700000001256
27119,1060.4122,,0.4171599999999671,3.6198300000000927
27124,1060.61249,,0.20028999999999542,3.820120000000088
27128,1060.8126,,0.20010999999999513,4.020230000000083
27131,1060.91244,,0.09984000000008564,4.120070000000169
27137,1061.11282,,0.20037999999999556,4.320450000000164
27193,1063.26437,,2.151550000000043,6.472000000000207
27253,1065.56655,,2.3021799999999075,8.774180000000115
